etcsl_no,text_name,version,l_no,text
c.1.4.1,Inana's descent to the nether world,,309,sux:gal₅-la₂[type-of-demon]N sux:kug[shining]AJ sux:Inana[1]DN sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.4.1,Inana's descent to the nether world,,310,sux:Inana[1]DN sux:iri[town]N sux:ŋen[to-go]V sux:e-ne[he;-she]PD sux:de₆[to-carry]V
c.1.4.1,Inana's descent to the nether world,,311,sux:kug[shining]AJ sux:Inana[1]DN sux:gal₅-la₂[type-of-demon]N sux:gi₄[to-return]V
c.1.4.1,Inana's descent to the nether world,,312,sux:sukkal[minister]N sux-x-emesal:e-ne-eŋ₃[word]N sux:sag₉[to-be-good]V
c.1.4.1,Inana's descent to the nether world,,313,sux:ra-gaba[rider]N sux-x-emesal:e-ne-eŋ₃[word]N sux:gen₆[to-be-firm]V
c.1.4.1,Inana's descent to the nether world,,314,sux:na[advice]N sux:de₅[to-collect]V sux:šu[hand]N sux:bar[to-set-aside]V
c.1.4.1,Inana's descent to the nether world,,315,sux-x-emesal:e-ne-eŋ₃[word]N sux:dug₄[to-say]V sux:gu₂[neck]N sux:šub[to-fall]V
c.1.4.1,Inana's descent to the nether world,,316,sux:er₂[tear]N sux:du₆[(ruin)-mound]N sux:ŋar[to-place]V
c.1.4.1,Inana's descent to the nether world,,317,sux:šem₃[type-of-drum]N sux:gu₂-en[assembly-chamber]N sux:du₁₂[to-perform-(music)]V
c.1.4.1,Inana's descent to the nether world,,318,sux:e₂[house(hold)]N sux:diŋir[deity]N sux:niŋin₂[to-go-around]V
c.1.4.1,Inana's descent to the nether world,,319,sux-x-emesal:i-bi₂[eye]N sux:hur[to-scratch]V sux:giri₁₇[nose]N sux:hur[to-scratch]V
c.1.4.1,Inana's descent to the nether world,,319A,sux:ŋeštug₂[ear]N sux:ki[place]N sux:u₆[wonder]N sux:dug₄[to-say]V sux:hur[to-scratch]V
c.1.4.1,Inana's descent to the nether world,,320,sux:ki[place]N sux-x-emesal:mu-lu[person]N sux:dug₄[to-say]V sux:haš₂-gal[upper-thigh]N sux:hur[to-scratch]V
c.1.4.1,Inana's descent to the nether world,,321,sux-x-emesal:mu-lu[person]N sux:tuku[to-have]V sux:tug₂[garment]N sux:dili[single]AJ sux:mur₁₀[to-dress]V
c.1.4.1,Inana's descent to the nether world,,322,sux:E-kur[1]TN sux:e₂[house(hold)]N sux-x-emesal:Enlil[1]DN
c.1.4.1,Inana's descent to the nether world,,323,sux:Urim[1]SN sux:e₂[house(hold)]N sux:Nanna[1]DN
c.1.4.1,Inana's descent to the nether world,,324,sux-x-emesal:Eridug[1]SN sux:e₂[house(hold)]N sux-x-emesal:Enki[1]DN
c.1.4.1,Inana's descent to the nether world,,325,sux:ŋiri₃[foot]N sux:dili[single]AJ sux:gub[to-stand]V
c.1.4.1,Inana's descent to the nether world,,325A,sux:igi[eye]N sux-x-emesal:Enki[1]DN sux:er₂[tear]N sux:šeš₂[to-weep]V
c.1.4.1,Inana's descent to the nether world,,326,sux:e-ne[he;-she]PD sux-x-emesal:me[I]PD sux:til₃[to-live]V
c.1.4.1,Inana's descent to the nether world,,327,sux:e-ne[he;-she]PD sux-x-emesal:ta-gin₇[how]AV sux-x-emesal:ze₂-eŋ₃[to-give]V
c.1.4.1,Inana's descent to the nether world,,328,sux:ŋen[to-go]V sux:Umma[1]SN sux:Šeg-kuršaga[1]TN sux:ŋen[to-go]V
c.1.4.1,Inana's descent to the nether world,,329,sux:Umma[1]SN sux:Šeg-kuršaga[1]TN
c.1.4.1,Inana's descent to the nether world,,330,sux:Šara[1]DN sux:iri[town]N sux:ŋiri₃[foot]N sux:šub[to-fall]V
c.1.4.1,Inana's descent to the nether world,,331,sux:sahar[earth]N sux:tuš[to-sit]V sux:tug₂-mu-dur₇-ra[dirty-textile]N sux:mur₁₀[to-dress]V
c.1.4.1,Inana's descent to the nether world,,332,sux:gal₅-la₂[type-of-demon]N sux:kug[shining]AJ sux:Inana[1]DN sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.4.1,Inana's descent to the nether world,,333,sux:Inana[1]DN sux:iri[town]N sux:ŋen[to-go]V sux:e-ne[he;-she]PD sux:de₆[to-carry]V
c.1.4.1,Inana's descent to the nether world,,334,sux:kug[shining]AJ sux:Inana[1]DN sux:gal₅-la₂[type-of-demon]N sux:gi₄[to-return]V
c.1.4.1,Inana's descent to the nether world,,335,sux:en₃-du[song]N sux:ŋen[to-go]V sux:Šara[1]DN
c.1.4.1,Inana's descent to the nether world,,336,sux:umbin[horny-outgrowth]N sux:kud[to-cut]V sux:gu₂-tar[neck-(hair)]N sux:la₂[to-hang]V
c.1.4.1,Inana's descent to the nether world,,337,sux:e-ne[he;-she]PD sux-x-emesal:ta-gin₇[how]AV sux-x-emesal:ze₂-eŋ₃[to-give]V
c.1.4.1,Inana's descent to the nether world,,338,sux:ŋen[to-go]V sux:Bad-tibira[1]SN sux:E-muš-kalama[1]TN sux:ŋen[to-go]V
c.1.4.1,Inana's descent to the nether world,,339,sux:Bad-tibira[1]SN sux:E-muš-kalama[1]TN
c.1.4.1,Inana's descent to the nether world,,340,sux:Lulal[1]DN sux:iri[town]N sux:ŋiri₃[foot]N sux:šub[to-fall]V
c.1.4.1,Inana's descent to the nether world,,341,sux:sahar[earth]N sux:tuš[to-sit]V sux:tug₂-mu-dur₇-ra[dirty-textile]N sux:mur₁₀[to-dress]V
c.1.4.1,Inana's descent to the nether world,,342,sux:gal₅-la₂[type-of-demon]N sux:kug[shining]AJ sux:Inana[1]DN sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.4.1,Inana's descent to the nether world,,343,sux:Inana[1]DN sux:iri[town]N sux:ŋen[to-go]V sux:e-ne[he;-she]PD sux:de₆[to-carry]V
c.1.4.1,Inana's descent to the nether world,,344,sux:kug[shining]AJ sux:Inana[1]DN sux:gal₅-la₂[type-of-demon]N sux:gi₄[to-return]V
c.1.4.1,Inana's descent to the nether world,,345,sux:Lulal[1]DN sux:zag[side]N sux:e₃[to-go-out-or-in]V sux:a₂[arm]N sux:zid[right]AJ sux:gabu₂[left-(side)]N sux:us₂[to-be-adjacent]V
c.1.4.1,Inana's descent to the nether world,,346,sux:e-ne[he;-she]PD sux-x-emesal:ta-gin₇[how]AV sux-x-emesal:ze₂-eŋ₃[to-give]V
c.1.4.1,Inana's descent to the nether world,,347,sux:ŋen[to-go]V sux:hašhur[apple-(tree)]N sux:gul[to-destroy]V sux:edin[open-country]N sux:Kulaba[1]SN sux:ŋen[to-go]V
c.1.4.1,Inana's descent to the nether world,,348,sux:hašhur[apple-(tree)]N sux:gul[to-destroy]V sux:edin[open-country]N sux:Kulaba[1]SN sux:ŋiri₃[foot]N sux:ŋen[to-go]V
c.1.4.1,Inana's descent to the nether world,,349,sux:Dumuzid[1]DN sux:tug₂[garment]N sux:mah[to-be-majestic]V sux:mur₁₀[to-dress]V sux:mah[to-be-majestic]V sux:dur₂[rump]N sux:dur₂[rump]N sux:ŋar[to-place]V
c.1.4.1,Inana's descent to the nether world,,350,sux:gal₅-la₂[type-of-demon]N sux:haš₂[thigh]N sux:dab₅[to-seize]V
c.1.4.1,Inana's descent to the nether world,,351,sux:šakir₃[churn]N sux:7[7]NU sux:ga[milk]N sux:de₂[to-pour]V
c.1.4.1,Inana's descent to the nether world,,352,sux:7[7]NU sux:saŋ[head]N sux:sag₃[to-beat]V
c.1.4.1,Inana's descent to the nether world,,353,sux:sipad[shepherd]N sux:gi-gid₂[type-of-wind-instrument-and-composition]N sux:gi-di[type-of-wind-instrument]N sux:igi[eye]N sux:šu[hand]N sux:tag[to-touch]V
c.1.4.1,Inana's descent to the nether world,,354,sux:igi[eye]N sux:bar[to-set-aside]V sux:igi[eye]N sux:uš₂[to-die]V
c.1.4.1,Inana's descent to the nether world,,355,sux:inim[word]N sux:dug₄[to-say]V sux:inim[word]N sux:lipiš[inner-body]N sux:gig[to-be-ill]V
c.1.4.1,Inana's descent to the nether world,,356,sux:gu₃[voice]N sux:de₂[to-pour]V sux:gu₃[voice]N sux:nam-tag[sin]N
c.1.4.1,Inana's descent to the nether world,,357,sux:en₃-še₃[how-long]AV sux:de₆[to-carry]V
c.1.4.1,Inana's descent to the nether world,,358,sux:kug[shining]AJ sux:Inana[1]DN sux-x-emesal:su₈-ba[shepherd]N sux:Dumuzid[1]DN sux:šu[hand]N sux:šum₂[to-give]V
c.1.4.1,Inana's descent to the nether world,,359,sux:lu₂[person]N sux:e-ne[he;-she]PD sux:lu₂[person]N sux:ŋen[to-go]V
c.1.4.1,Inana's descent to the nether world,,360,sux:lu₂[person]N sux:Dumuzid[1]DN sux:ŋen[to-go]V
c.1.4.1,Inana's descent to the nether world,,361,sux:u₂[plant]N sux:zu[to-know]V sux:a[water]N sux:zu[to-know]V
c.1.4.1,Inana's descent to the nether world,,362,sux:zid₂[flour]N sux:dub[to-heap-up]V sux:gu₇[to-eat]V
c.1.4.1,Inana's descent to the nether world,,363,sux:a[water]N sux:bal[to-turn-over]V sux:naŋ[to-drink]V
c.1.4.1,Inana's descent to the nether world,,364,sux:ur₂[root]N sux:dam[spouse]N sux:niŋ₂[thing]N sux:dug₃[to-be-good]V sux:sig₉[to-put]V
c.1.4.1,Inana's descent to the nether world,,365,sux:dumu[child]N sux:niŋ₂[thing]N sux:ku₇-ku₇[to-be-sweet]V sux:ne[noun-part-of-multiword-verb]N sux:su-ub[to-rub]V
c.1.4.1,Inana's descent to the nether world,,366,sux:dumu[child]N sux:lu₂[person]N sux:dub₃[knee]N sux:zig₃[to-rise]V
c.1.4.1,Inana's descent to the nether world,,367,sux:e₂-gi₄-a[daughter-in-law]N sux:e₂[house(hold)]N sux:ušbar[relative-by-marriage]N sux:e₃[to-go-out-or-in]V
c.1.4.1,Inana's descent to the nether world,,368,sux:Dumuzid[1]DN sux:er₂[tear]N sux:pad₃[to-find]V sux:šeₓ[weeping]N sux:ŋar[to-place]V
c.1.4.1,Inana's descent to the nether world,,369,sux:ŋuruš[young-man]N sux:Utu[1]DN sux:an[heaven]N sux:šu[hand]N sux:zig₃[to-rise]V
c.1.4.1,Inana's descent to the nether world,,370,sux:Utu[1]DN sux:murum₅[brother-in-law]N sux:ŋe₂₆[I]PD sux:mussa[male-relative-by-marriage]N
c.1.4.1,Inana's descent to the nether world,,371,sux:e₂[house(hold)]N sux:ama[mother]N sux:i₃[fatty-substance]N sux:guru₃[to-bear]V
c.1.4.1,Inana's descent to the nether world,,372,sux:e₂[house(hold)]N sux:Ningal[1]DN sux:ga[milk]N sux:guru₃[to-bear]V
c.1.4.1,Inana's descent to the nether world,,373,sux:šu[hand]N sux:šu[hand]N sux:muš[snake]N sux:šum₂[to-give]V
c.1.4.1,Inana's descent to the nether world,,374,sux:ŋiri₃[foot]N sux:ŋiri₃[foot]N sux:muš[snake]N sux:šum₂[to-give]V
c.1.4.1,Inana's descent to the nether world,,375,sux:gal₅-la₂[type-of-demon]N sux:kar[to-flee]V sux:ha-za[to-hold]V
c.1.4.1,Inana's descent to the nether world,,376,sux:Utu[1]DN sux:er₂[tear]N sux:šu[hand]N sux:te[to-approach]V
c.1.4.1,Inana's descent to the nether world,,376A,sux:gal₅-la₂[type-of-demon]N sux:ha-za[to-hold]V
c.1.4.1,Inana's descent to the nether world,,377,sux:šu[hand]N sux:šu[hand]N sux:muš[snake]N sux:šum₂[to-give]V
c.1.4.1,Inana's descent to the nether world,,378,sux:ŋiri₃[foot]N sux:ŋiri₃[foot]N sux:muš[snake]N sux:šum₂[to-give]V
c.1.4.1,Inana's descent to the nether world,,379,sux:gal₅-la₂[type-of-demon]N sux:kar[to-flee]V
c.1.4.1,Inana's descent to the nether world,,379A,sux:muš-saŋ-kal[type-of-snake]N sux:1[1]NU
c.1.4.1,Inana's descent to the nether world,,380,sux:dab₅[to-seize]V
c.1.4.1,Inana's descent to the nether world,,381,
c.1.4.1,Inana's descent to the nether world,,382,
c.1.4.1,Inana's descent to the nether world,,383,sux:kug[shining]AJ sux:Inana[1]DN sux:šag₄[heart]N sux:DU[DU]V
c.1.4.1,Inana's descent to the nether world,,384,sux:kug[shining]AJ sux:Inana[1]DN sux-x-emesal:mu-ud-na[spouse]N sux:er₂[tear]N sux:gig[to-be-ill]V sux:šeš₂[to-weep]V
c.1.4.1,Inana's descent to the nether world,,385,sux:kug[shining]AJ sux:Inana[1]DN sux:Dumuzid[1]DN sux:šag₄[heart]N sux:DU[DU]V
c.1.4.1,Inana's descent to the nether world,,386,sux:dam[spouse]N sux:a₂[arm]N
c.1.4.1,Inana's descent to the nether world,,387,
c.1.4.1,Inana's descent to the nether world,,388,
c.1.4.1,Inana's descent to the nether world,,389,sux:numun₂[alfalfa]N sux:bur₁₂[to-tear-out]V sux:numun₂[alfalfa]N sux:ze₂-er[to-tear-out]V
c.1.4.1,Inana's descent to the nether world,,390,sux:dam[spouse]N sux:lu₂[person]N sux:ur₂[root]N sux:nu₂[to-lie-down]V sux:me[essence]N sux:dam[spouse]N sux:kal[to-be-rare]V
c.1.4.1,Inana's descent to the nether world,,391,sux:dumu[child]N sux:lu₂[person]N sux:ur₂[root]N sux:nu₂[to-lie-down]V sux:me[essence]N sux:dumu[child]N sux:kal[to-be-rare]V
c.1.4.1,Inana's descent to the nether world,,392,sux:me-a[where]AV sux-x-emesal:mu-lu[person]N sux:me-a[where]AV sux:KA×X[KA×X]V
c.1.4.1,Inana's descent to the nether world,,393,sux:me-a[where]AV sux-x-emesal:mu-lu[person]N sux:me-a[where]AV sux:TAG[TAG]V
c.1.4.1,Inana's descent to the nether world,,394,sux:nim[flying-insect]N sux:kug[shining]AJ sux:Inana[1]DN sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.4.1,Inana's descent to the nether world,,395,sux:ŋe₂₆[I]PD sux:ki[place]N sux:lu₂[person]N sux:pad₃[to-find]V sux:a-na[what]PD sux:niŋ₂-ba[gift]N
c.1.4.1,Inana's descent to the nether world,,396,sux:kug[shining]AJ sux:Inana[1]DN sux:nim[flying-insect]N sux:gi₄[to-return]V
c.1.4.1,Inana's descent to the nether world,,397,sux:za[you-(sg.)]PD sux:ki[place]N sux-x-emesal:mu-lu[person]N sux:pad₃[to-find]V sux:niŋ₂-ba[gift]N sux:ba[to-allot]V
c.1.4.1,Inana's descent to the nether world,,398,sux:dul[to-cover-(together)]V
c.1.4.1,Inana's descent to the nether world,,399,sux:nim[flying-insect]N sux:kug[shining]AJ sux:Inana[1]DN
c.1.4.1,Inana's descent to the nether world,,400,sux:ki-sikil[young-woman]N sux:Inana[1]DN sux:nim[flying-insect]N sux:nam[destiny]N sux:tar[to-cut]V
c.1.4.1,Inana's descent to the nether world,,401,sux:e₂[house(hold)]N sux:kaš[beer]N sux:zabar[bronze]N sux:naŋ[to-drink]V sux:ze₂-er[to-tear-out]V
c.1.4.1,Inana's descent to the nether world,,402,sux-x-emesal:du₅-mu[child]N sux:lu₂[person]N sux:kug-zu[wise]AJ sux:nam[destiny]N
c.1.4.1,Inana's descent to the nether world,,403,sux:i₃-ne-eš₂[now]AV sux:nam-tar[destiny]N sux:Inana[1]DN sux:ur₅[that]PD sux:me[to-be]V
c.1.4.1,Inana's descent to the nether world,,404,sux:er₂[tear]N sux:šeš₂[to-weep]V
c.1.4.1,Inana's descent to the nether world,,405,sux:nin₉[sister]N sux:ŋen[to-go]V sux:šu[hand]N sux:si[to-fill]V
c.1.4.1,Inana's descent to the nether world,,406,sux:i₃-ne-eš₂[now]AV sux:me-li-e-a[expression-of-sorrow]I
c.1.4.1,Inana's descent to the nether world,,407,sux:za[you-(sg.)]PD sux:mu[year]N sux:1/2[1/2]NU sux:nin₉[sister]N sux:mu[year]N sux:1/2[1/2]NU
c.1.4.1,Inana's descent to the nether world,,408,sux:ud[day(light)]N sux:za[you-(sg.)]PD sux:al[desire]N sux:dug₄[to-say]V sux:ud[day(light)]N sux:tuš[to-sit]V
c.1.4.1,Inana's descent to the nether world,,409,sux:ud[day(light)]N sux:nin₉[sister]N sux:al[desire]N sux:dug₄[to-say]V sux:ud[day(light)]N sux:bur₂[to-release]V
c.1.4.1,Inana's descent to the nether world,,410,sux:kug[shining]AJ sux:Inana[1]DN sux:Dumuzid[1]DN sux:saŋ[head]N sux:šum₂[to-give]V
c.1.4.1,Inana's descent to the nether world,,411,sux:kug[shining]AJ sux:Ereškigala[1]DN
c.1.4.1,Inana's descent to the nether world,,412,sux:za₃-mi₂[praise]N sux:dug₃[to-be-good]V
