etcsl_no,text_name,version,l_no,text
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,280,sux:ur-saŋ[hero]N sux:gal[to-be-big]V sux:en[lord]N sux:gaba[chest]N sux:zig₃[to-rise]V sux:sig₉[to-be-silent]V sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,281,sux:en[lord]N sux:kur[(mountain)-land]N sux:dum-dam[rumbling-noise]N sux:za[to-make-noise]V sux:šeg₁₁[loud-noise]N sux:gi₄[to-return]V sux:gul[to-destroy]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,282,sux:ur-saŋ[hero]N sux:gu₃[voice]N sux:ki-bal[rebel-land]N sux:de₂[to-pour]V sux:IGI.U[meaning-unknown]N sux:ŋar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,283,sux:niŋ₂[thing]N sux:hul[to-be-bad]V sux:ZI[ZI]V sux:gi₄[to-return]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,284,sux:gu₂-erim₂[enemy]N sux:saŋ[head]N sux:ŋiš[tree]N sux:ra[to-beat]V sux:kur[(mountain)-land]N sux:i-si-iš[tears-(of-joy)]N sux:ŋar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,285,sux:en[lord]N sux:erin₂[group-of-people]N sux:niŋ₂[thing]N sux:kar[to-flee]V sux:dug₄[to-say]V sux:šu[hand]N sux:niŋin₂[to-go-around]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,286,sux:ŋiš-nu₁₁[light]N sux:kur[(mountain)-land]N sux:Asag[1]DN sux:igi[eye]N sux:huš[to-be-reddish]V sux:il₂[to-raise]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,287,sux:ki-bal[rebel-land]N sux:te-eš[noise]N sux:dug₄[to-say]V sux:gul[to-destroy]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,288,sux:Ninurta[1]DN sux:erim₂[enemy]N sux:dib[to-pass]V sux:AB.ŊAR[wave?]N sux:si[to-fill]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,289,sux:Asag[1]DN sux:ni₂[fear(someness)]N sux:me-lem₄[(awesome)-radiance]N sux:gub[to-stand]V sux:sig[to-be-low]V sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,290,sux:sig[to-be-low]V sux:gub[to-stand]V sux:nim[upper-(land)]N sux:u₆[wonder]N sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,291,sux:a[water]N sux:lu₃[to-mix]V sux:kur[(mountain)-land]N sux:sag₂[to-scatter]V sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,292,sux:numun₂[alfalfa]N sux:bur₁₂[to-tear-out]V sux:numun₂[alfalfa]N sux:ze₂-er[to-tear-out]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,293,sux:ni₂[fear(someness)]N sux:me-lem₄[(awesome)-radiance]N sux:kalam[the-Land]N sux:dul[to-cover-(together)]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,294,sux:Asag[1]DN sux:še[barley]N sux:šeŋ₆[to-be-hot]V sux:dub₂[to-tremble]V sux:numun[seed]N sux:DI[DI]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,295,sux:šeg₁₂[brick(work)]N sux:si-il[to-split-apart]V sux:teš₂[unity]N sux:ŋar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,296,sux:šu-gal-an-zu[potter]N sux:ne-mur[(glowing)-charcoal]N sux:zid₂[flour]N sux:dub[to-heap-up]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,297,sux:im-du₃-a[mud-wall]N sux:im[clay]N sux:suh[to-tear-out]V sux:teš₂[unity]N sux:ŋar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,298,sux:ur-saŋ[hero]N sux:niŋ₂[thing]N sux:šag₄[heart]N sux:sa₂[to-equal]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,299,sux:Ninurta[1]DN sux:en[lord]N sux:dumu[child]N sux:Enlil[1]DN sux:sed₄[to-be-cold]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,300,sux:kur[(mountain)-land]N sux:ud[day(light)]N sux:zal[to-pass]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,301,sux:Utu[1]DN sux:silim[to-be-healthy]V sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,302,sux:en[lord]N sux:ib₂-la₂[belt]N sux:tukul[weapon]N sux:a[water]N sux:tug₂[garment]N sux:uš₂[gore]N sux:tu₅[to-wash]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,303,sux:ur-saŋ[hero]N sux:saŋ-ki[forehead]N sux:šu[hand]N sux:ur₃[to-drag]V sux:ad₆[corpse]N sux:za-pa-aŋ₂[noise]N sux:ŋar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,304,sux:AB.ŊAR[wave?]N sux:Asag[1]DN sux:uš₂[to-die]V sux:ma₂[boat]N sux:gaz[to-strike-(dead)]V sux:ak[to-do]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,305,sux:diŋir[deity]N sux:kalam[the-Land]N sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,306,sux:dur₃[young-donkey]N sux:kuš₂[to-be-tired]V sux:gurud[to-throw-down]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,307,sux:en[lord]N sux:a-ra₂[way]N sux:mah[to-be-majestic]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,308,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:šu[hand]N sux:silim[to-be-healthy]V sux:sag₃[to-beat]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,309,sux:Mows-down-a-myriad[1]DN sux:an[heaven]N sux:lugal[king]N sux:mi₂[(loving)-care]N sux:zid[right]AJ sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,310,sux:en[lord]N sux:meš₃[type-of-tree]N sux:mah[to-be-majestic]V sux:gana₂[field]N sux:a[water]N sux:dug₄[to-say]V sux:ur-saŋ[hero]N sux:a-ba[who]PD sux:za[you-(sg.)]PD
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,311,sux:lugal[king]N sux:zag[side]N sux:til[to-complete]V sux:gub[to-stand]V sux:tud[to-give-birth]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,312,sux:Ninurta[1]DN sux:ud-da-ta[hereafter]AV sux:kur[(mountain)-land]N sux:lu₂[person]N sux:zig₃[to-rise]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,313,sux:lugal[king]N sux:šeg₁₁[loud-noise]N sux:dili[single]AJ sux:gi₄[to-return]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,314,sux:ŋiš-gana₂[birch?]N sux:a-gin₇[type-of-manner-adverbial]AV sux:mi₂[(loving)-care]N sux:tag[to-touch]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,315,sux:mir[north-wind]N sux:ki-bal[rebel-land]N sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,316,sux:en[lord]N sux:Ninurta[1]DN
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,317,sux:Asag[1]DN
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,318,
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,323,sux:ŋiš-gana₂[birch?]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,324,sux:Asag[1]DN sux:ki-bal[rebel-land]N sux:numun₂[alfalfa]N sux:bur₁₂[to-tear-out]V sux:numun₂[alfalfa]N sux:ze₂-er[to-tear-out]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,325,sux:en[lord]N sux:Ninurta[1]DN sux:tukul[weapon]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,326,sux:zag[side]N sux:ki[place]N sux:gub[to-stand]V sux:ul[to-swell-(with-joy)]V sux:šag₄[heart]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,327,sux:ud-da-ta[hereafter]AV sux:Asag[1]DN sux:DI[DI]V sux:na₄[stone]N sux:mu[name]N sux:me[to-be]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,328,sux:na₄[stone]N sux:zalag[type-of-stone]N sux:mu[name]N sux:me[to-be]V sux:na₄[stone]N sux:mu[name]N sux:me[to-be]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,329,sux:ur₅[that]PD sux:bar[outside]N sux:irigal[underworld]N sux:me[to-be]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,330,sux:nam-ur-saŋ[heroism]N sux:en[lord]N sux:me[to-be]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,331,sux:tukul[weapon]N sux:ub[corner]N sux:gub[to-stand]V sux:nam[destiny]N sux:tar[to-cut]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,332,sux:me₃[battle]N sux:mah[to-be-majestic]V sux:kalam[the-Land]N sux:be₄[to-diminish]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,334,sux:ud[day(light)]N sux:a[water]N sux:silim[to-be-healthy]V sux:ki[place]N sux:ŋen[to-go]V sux:a-gar₃[meadow]N sux:de₂[to-pour]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,335,sux:a[water]N sux:sed₄[to-be-cold]V sux:du₈[to-spread]V sux:ud[day(light)]N sux:zal[to-pass]V sux:kur[(mountain)-land]N sux:e₂-ri-a[wasteland]N sux:il₂[to-raise]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,336,sux:diŋir[deity]N sux:kalam[the-Land]N sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,337,sux:al[hoe]N sux:dusu[earth-carrying-basket]N sux:la₂[to-hang]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,338,sux:ur₅[that]PD sux:eš₂-gar₃[work-assignment]N sux:me[to-be]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,339,sux:uŋ₃[people]N sux:tar[to-cut]V sux:e₂[house(hold)]N sux:lu₂[person]N sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,340,sux:Tigris[1]WN sux:nam-gu-la[greatness]N sux:an[heaven]N sux:u₅[to-ride]V sux:il₂[to-raise]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,341,sux:kun[tail]N sux:a-ab-ba[sea(water)]N sux:la₂[to-hang]V sux:a[water]N sux:dug₃[to-be-good]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,342,sux:nesaŋ[(first-fruit)-offering]N sux:kar[quay]N sux:lu₂[person]N sux:gid₂[to-be-long]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,343,sux:šag₄-ŋar[hunger]N sux:hul[to-be-bad]V sux:niŋ₂[thing]N sux:tud[to-give-birth]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,344,sux:id₂[watercourse]N sux:tur[to-be-small]V sux:šu[hand]N sux:luh[to-clean]V sux:lu₂[person]N sux:ak[to-do]V sux:sahar[earth]N sux:zig₃[to-rise]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,345,sux:gana₂[field]N sux:zid[right]AJ sux:a[water]N sux:šub[to-fall]V sux:eg₂[embankment]N sux:ak[to-do]V sux:ŋal₂[to-be-(located)]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,346,sux:kur[(mountain)-land]N sux:absin₃[furrow]N sux:gub[to-stand]V sux:še[barley]N sux:bir[to-scatter]V sux:ak[to-do]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,347,sux:en[lord]N sux:ŋeštug₂[ear]N sux:mah[to-be-majestic]V sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,348,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:gal[to-be-big]V sux:ŋar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,349,sux:gu-ru-um[pile]N sux:na₄[stone]N sux:kur[(mountain)-land]N sux:ak[to-do]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,350,sux:dungu[cloud]N sux:dirig[to-be-superior]V sux:a₂[arm]N sux:sud[to-be-distant]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,351,sux:bad₃[wall]N sux:mah[to-be-majestic]V sux:kalam[the-Land]N sux:igi[eye]N sux:tab[to-be-parallel]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,352,sux:bal[spindle]N sux:ki-šar₂[totality]N sux:ŋar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,353,sux:ur-saŋ[hero]N sux:galam[to-be-skilful]V sux:iri[town]N sux:teš₂[unity]N sux:uš₂[to-block]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,354,sux:a[water]N sux:kalag[to-be-strong]V sux:na₄[stone]N sux:sa₂[to-equal]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,355,sux:i₃-ne-eš₂[now]AV sux:a[water]N sux:kur[(mountain)-land]N sux:da-ri₂[eternal]AJ sux:ki[place]N sux:ed₃[to-go-down-or-up]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,356,sux:bir[to-scatter]V sux:gu₂[neck]N sux:ŋar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,357,sux:kur[(mountain)-land]N sux:sug[marsh]N sux:gu₇[to-eat]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,358,sux:ur₄[to-collect]V sux:Tigris[1]WN sux:šum₂[to-give]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,359,sux:a-eštub[carp(-filled)-water]N sux:a-gar₃[meadow]N sux:de₂[to-pour]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,360,sux:i₃-ne-eš₂[now]AV sux:ud[day(light)]N sux:niŋ₂[thing]N sux:ki-šar₂[totality]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,361,sux:lugal[king]N sux:kalam[the-Land]N sux:en[lord]N sux:Ninurta[1]DN sux:sud[to-be-distant]V sux:hul₂[to-be-happy]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,362,sux:gana₂[field]N sux:še[barley]N sux:gu-nu[flax]N sux:a[water]N sux:šum₂[to-give]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,363,sux:buru₁₄[harvest-(time)]N sux:pu₂-kiri₆[orchard]N sux:šu[hand]N sux:il₂[to-raise]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,364,sux:guru₇-du₆[type-of-grain-heap]N sux:gu₂[neck]N sux:gur[to-turn]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,365,sux:en[lord]N sux:kalam[the-Land]N sux:kar[quay]N sux:ed₃[to-go-down-or-up]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,366,sux:diŋir[deity]N sux:ur₅[liver]N sux:sag₉[to-be-good]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,367,sux:Ninurta[1]DN sux:a-a[father]N sux:me-teš₂[praise]N sux:i[to-bring-out]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,368,sux:ud[day(light)]N sux:munus[woman]N sux:arhuš[compassion]N sux:sa₂[to-equal]V sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,369,sux:Ninmah[1]DN sux:ki[place]N sux:ŋiš₃[penis]N sux:dug₄[to-say]V sux:u₃[sleep]N sux:ku[to-lay-down]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,370,sux:siki[hair]N sux:u₈[ewe]N sux:dugud[to-be-heavy]V sux:bar[outside]N sux:dul[to-cover-(together)]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,371,sux:i-lu[(sad)-song]N sux:kur[(mountain)-land]N sux:ŋiri₃[foot]N sux:ŋal₂[to-be-(located)]V sux:gal[to-be-big]V sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,372,sux-x-emesal:u₃-mu-un[lord]N sux:a₂[arm]N sux:mah[to-be-majestic]V sux:kur[(mountain)-land]N sux:il₂[to-raise]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,373,sux:ur-saŋ[hero]N sux:gal[to-be-big]V sux:an[heaven]N sux:ib₂[to-be-furious]V sux:a₂[arm]N sux:lu₂[person]N sux:te[to-approach]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,374,sux:ud[storm]N sux:sumur[to-be-angry]V sux:ki[place]N sux:ŋen[to-go]V sux:uš₁₁[(venomous)-spittle]N sux:gaba[chest]N sux:ŋar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,375,sux:en[lord]N sux-x-emesal:ši[life-(breath)]N sux-x-emesal:Enlil[1]DN sux:men[diadem]N sux:saŋ[head]N sux:du₇[to-be-perfect]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,376,sux:zu[to-know]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,377,sux-x-emesal:še-er-ma-al[authoritative]AJ sux:saŋ[head]N sux-x-emesal:ze₂-eŋ₃[to-give]V sux:dam[spouse]N sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,378,sux-x-emesal:mu-ud-na[spouse]N sux:tud[to-give-birth]V sux:us₂[to-be-adjacent]V sux:hur[ever]AV sux:ŋar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,379,sux-x-emesal:du₅-mu[child]N sux-x-emesal:Enlil[1]DN sux:šu[hand]N sux:dag[to-roam-around]V sux-x-emesal:i-bi₂[eye]N sux:il₂[to-raise]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,380,sux:šul[young-man]N sux:zid[right]AJ sux:munus[woman]N sux:zid[right]AJ sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,381,sux:E-šu-me-ša[1]TN sux:ki[place]N sux-x-emesal:i-bi₂[eye]N sux:il₂[to-raise]V sux:ŋen[to-go]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,382,sux:gu[(flax)-thread]N sux:kud[to-cut]V sux-x-emesal:u₃-mu-un[lord]N sux:er₉[to-be-mighty]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,383,sux-x-emesal:ga-ša-an[lady]N sux:dili[single]AJ sux:ŋen[to-go]V sux:en[lord]N sux:da[side]N sux:gi₁₆-sa[(everlasting)-treasure]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,384,sux:a₂-še[now]AV sux:ŋe₂₆[I]PD sux:u₆[wonder]N sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,385,sux:si[horn]N sux:sa₂[to-equal]V sux-x-emesal:du₅-mu[child]N sux:di-kud[judge]N sux-x-emesal:Enlil[1]DN
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,386,sux:ur-saŋ[hero]N sux:gal[to-be-big]V sux-x-emesal:aŋ₂[thing]N sux:sag₉[to-be-good]V sux:a-a[father]N sux:ri[to-direct]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,387,sux:munus[woman]N sux:šir₃[song]N sux:kug[shining]AJ sux:aŋ₂[to-measure]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,388,sux:Ninmah[1]DN sux:en[lord]N sux:Ninurta[1]DN sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,389,sux:igi[eye]N sux:nam-til₃[life]N sux:bar[to-set-aside]V sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,390,sux:munus[woman]N sux:kur[(mountain)-land]N sux:ŋen[to-go]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,391,sux:Ninmah[1]DN sux:nam[destiny]N sux:ki-bal[rebel-land]N sux:kur₉[to-enter]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,392,sux:me₃[battle]N sux:ni₂[fear(someness)]N sux:huš[to-be-reddish]V sux:ri[to-direct]V sux:sud[to-be-distant]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,393,sux:ur-saŋ[hero]N sux:gu-ru-um[pile]N sux:ŋar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,394,sux:hur-saŋ[mountain-(range)]N sux:mu[name]N sux:me[to-be]V sux:za[you-(sg.)]PD sux:nin[lady]N sux:me[to-be]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,395,sux:i₃-ne-eš₂[now]AV sux:nam[destiny]N sux:tar[to-cut]V sux:Ninurta[1]DN
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,396,sux:ud[day(light)]N sux:Ninhursaŋa[1]DN sux:dug₄[to-say]V sux:ur₅[that]PD sux:me[to-be]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,397,sux:šag₄-tum₂[meadow]N sux:šim[aromatic-(fragrance)]N sux:mu₂[to-grow]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,398,sux:gu₂[neck]N sux:lal₃[syrup]N sux:ŋeštin[grape-(wine)]N sux:mu₂[to-grow]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,399,sux:erin[cedar]N sux:šu-ur₂-men₂[type-of-cypress]N sux:za-ba-lum[juniper]N sux:taškarin[box-tree]N sux:du₈[to-spread]V sux:mu₂[to-grow]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,400,sux:kiri₆[orchard]N sux:niŋ₂-sa-ha[fruit]N sux:šu[hand]N sux:tag[to-touch]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,401,sux:hur-saŋ[mountain-(range)]N sux:ir[(fragrant)-exudation]N sux:nam-diŋir[divinity]N sux:gal[to-be-big]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,402,sux:kug-sig₁₇[gold]N sux:kug-babbar[silver]N sux:bal[to-turn-over]V sux:HI.IB.LAL₃[meaning-unknown]N sux:ak[to-do]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,403,sux:urud[copper]N sux:nagga[tin]N sux:zal[to-pass]V sux:gun₂[weight-measure-(load)]N sux:ak[to-do]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,404,sux:kur[(mountain)-land]N sux:maš₂-anše[animals]N sux:lu[to-be-abundant]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,405,sux:hur-saŋ[mountain-(range)]N sux:niŋ₂-ur₂-limmu₂[four-legged-creature]N sux:numun[seed]N sux:i[to-bring-out]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,406,sux:za[you-(sg.)]PD sux:nin[lady]N sux:sa₂[to-equal]V sux:An[1]DN sux:ni₂[fear(someness)]N sux:huš[to-be-reddish]V sux:guru₃[to-bear]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,407,sux:diŋir[deity]N sux:mah[to-be-majestic]V sux:inim[word]N sux:dirig[to-be-superior]V sux:hul[to-be-bad]V sux:gig[to-be-ill]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,408,sux:munus[woman]N sux:zid[right]AJ sux:Ninhursaŋa[1]DN sux:ki-sikil[young-woman]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,409,sux:Nintur[1]DN sux:a₂[(right)-time]N sux:sed₄[to-be-cold]V sux:dab₅[to-seize]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,410,sux:te[to-approach]V sux:nin[lady]N sux:me[essence]N sux:mah[to-be-majestic]V sux:šum₂[to-give]V sux:za[you-(sg.)]PD sux:il₂[to-raise]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,411,sux:en[lord]N sux:kur[(mountain)-land]N sux:nam[destiny]N sux:tar[to-cut]V sux:ŋen[to-go]V sux:eš₃[shrine]N sux:Nibru[1]SN
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,412,sux:munus[woman]N sux:zid[right]AJ sux:me[essence]N sux:me[essence]N sux:dirig[to-be-superior]V sux:nin[lady]N sux:nagar[carpenter]N sux:šag₄[heart]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,413,sux:Aruru[1]DN sux:nin₉[sister]N sux:gal[to-be-big]V sux:Enlil[1]DN sux:gaba[chest]N sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,414,sux:ur-saŋ[hero]N sux:gal[to-be-big]V sux:ur-saŋ[hero]N sux:uš₂[to-die]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,415,sux-x-emesal:u₃-mu-un[lord]N sux:a-a[father]N sux:dug₄[to-say]V sux:kur₂[to-be-different]V sux-x-emesal:na-aŋ₂[destiny]N sux:tar[to-cut]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,416,sux:en[lord]N sux:u₂[emery]N sux:gu₃[voice]N sux:de₂[to-pour]V sux:in-di₃[way]N sux:kur-ku[to-set-in-motion?]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,417,sux:en[lord]N sux:ib₂[to-be-furious]V sux:kalam[the-Land]N sux:inim[word]N sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,418,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:aš₂[curse]N sux:sar[to-run]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,419,sux:u₂[emery]N sux:kur[(mountain)-land]N sux:zig₃[to-rise]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,420,sux:šu[hand]N sux:sig₁₀[to-place]V sux:gib[to-lie-across-(obstructively)]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,421,sux:nam[destiny]N sux:uš₂[to-die]V sux:kud[to-cut]V
