etcsl_no,text_name,version,l_no,text
c.1.8.2.1,Lugalbanda in the mountain cave,,A320,sux:maš₂[(kid)-goat]N sux:su₄[to-be-red]V sux:maš₂-ud₅-da[breeding-goat]N sux:u₂[plant]N sux:ŋen[to-go]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A321,sux:2[2]NU sux:dub₃[knee]N sux:dab₅[to-seize]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A322,sux:še-du₁₀[type-of-tree]N sux:kur[(mountain)-land]N sux:ur₂[root]N sux:bur₁₂[to-tear-out]V sux:pa[branch]N sux:suh[to-tear-out]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A323,sux:erina₈[root]N sux:A.NUMUN₂[esparto-grass]N sux:gid₂[to-be-long]V sux:a-šag₄[field]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A324,sux:kug[shining]AJ sux:Lugalbanda[1]DN sux:ŋiri₂[blade]N sux:šab[to-slash]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A325,sux:maš₂[(kid)-goat]N sux:su₄[to-be-red]V sux:maš₂-ud₅-da[breeding-goat]N sux:maš₂[(kid)-goat]N sux:2[2]NU sux:HAR-GAM[fetter?]N sux:la₂[to-hang]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A325A,sux:saŋ[head]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A325B,sux:dub[to-heap-up]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A326,sux:1[1]NU sux:lu₂[person]N sux:igi[eye]N sux:niŋin₂[to-go-around]V sux:bar[to-set-aside]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A327,sux:lugal[king]N sux:u₃-sa₂[sleep]N sux:sa₂[to-equal]V sux:dug₄[to-say]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A328,sux:u₃-sa₂[sleep]N sux:kur[(mountain)-land]N sux:nam-gu₂-ka[submission]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A329,sux:kur-ku[flow]N sux:galam[to-be-skilful]V sux:šu[hand]N sux:e₂-ŋar₈[wall]N sux:gul[to-destroy]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A330,sux:šu[hand]N sux:galam[to-be-skilful]V sux:ŋiri₃[foot]N sux:galam[to-be-skilful]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A331,sux:niŋ₂[thing]N sux:igi[eye]N sux:lal₃[syrup]N sux:šu₂[to-cover]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A332,sux:igi[eye]N sux:lal₃[syrup]N sux:dirig[to-be-superior]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A333,sux:ugula[overseer]N sux:zu[to-know]V sux:nu-banda₃[overseer]N sux:zu[to-know]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A334,sux:niŋ₂[thing]N sux:ur-saŋ[hero]N sux:a₂-ŋal₂[strong]AJ
c.1.8.2.1,Lugalbanda in the mountain cave,,A335,sux:da-ha-ša[wooden-cask]N sux:Ninkasi[1]DN
c.1.8.2.1,Lugalbanda in the mountain cave,,A336,sux:Lugalbanda[1]DN sux:u₃-sa₂[sleep]N sux:sa₂[to-equal]V sux:dug₄[to-say]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A337,sux:i-li-in-nu-uš[type-of-plant]N sux:u₂[plant]N sux:sikil[to-be-pure]V sux:kur[(mountain)-land]N sux:ki-nu₂[sleeping-quarter]N sux:ŋar[to-place]V sux:ŋar[to-place]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A338,sux:zulumhi[long-fleece]N sux:barag₂[to-spread-out]V sux:gada[linen-(fibre)]N sux:babbar[white]AJ sux:bur₂[to-release]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A339,sux:e₂[house(hold)]N sux:ur₅[that]PD sux:a[water]N sux:tu₅[to-wash]V sux:ŋal₂[to-be-(located)]V sux:ki[place]N sux:sa₂[to-equal]V sux:dug₄[to-say]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A340,sux:lugal[king]N sux:u₃-sa₂[sleep]N sux:nu₂[to-lie-down]V sux:ma-mu₂[dream]N sux:nu₂[to-lie-down]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A341,sux:ma-mu₂[dream]N sux:ig[door]N sux:gi₄[to-return]V sux:za-ra[(door)-pivot]N sux:gi₄[to-return]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A342,sux:lul[to-be-false]V sux:lul[to-be-false]V sux:dug₄[to-say]V sux:zid[right]AJ sux:zid[right]AJ sux:dug₄[to-say]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A343,sux:lu₂[person]N sux:hul₂[to-be-happy]V sux:lu₂[person]N sux:šir₃-šir₃[to-sing]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A344,sux:pisaŋ[basket]N sux:kad₄[to-bind-together]V sux:diŋir[deity]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A345,sux:unu₂[(dining)-hall]N sux:igi[eye]N sux:sag₉[to-be-good]V sux:Ninlil[1]DN
c.1.8.2.1,Lugalbanda in the mountain cave,,A346,sux:ad[voice]N sux:gi₄[to-return]V sux:Inana[1]DN
c.1.8.2.1,Lugalbanda in the mountain cave,,A347,sux:lu[to-be-abundant]V sux:nam-lu₂-ulu₃[humanity]N sux:gu₃[voice]N sux:lu₂[person]N sux:til₃[to-live]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A348,sux:Zangara[1]DN sux:diŋir[deity]N sux:ma-mu₂[dream]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A349,sux:Lugalbanda[1]DN sux:ni₂-te-a-ni[himself;-herself]PD sux:gud[bull]N sux:ša₄[verb-part-of-multiword-verb]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A350,sux:amar[calf]N sux:ab₂-šilam[mother-cow]N sux:gu₃[voice]N sux:nun[prince]N sux:dug₄[to-say]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A351,sux:am[wild-bull]N sux:su₄[to-be-red]V sux:ŋe₂₆[I]PD sux:a-ba[who]PD sux:šum[to-slaughter]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A352,sux:i₃-udu[(sheep)-fat]N sux:ŋe₂₆[I]PD sux:a-ba[who]PD sux:zal[to-pass]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A353,sux:ha-zi-in[type-of-axe]N sux:kug[precious-metal]N sux:nagga[tin]N sux:šu[hand]N sux:te[to-approach]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A354,sux:ŋiri₂[blade]N sux:ur₂[root]N sux:an-bar-sug₄[iron]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A355,sux:am[wild-bull]N sux:su₄[to-be-red]V sux:am[wild-bull]N sux:kur[(mountain)-land]N sux:lu₂-ŋešpu₂[wrestler]N sux:DU[DU]V sux:lu₂-lirum-ma[wrestler]N sux:gam[to-bow-down]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A356,sux:lipiš[inner-body]N sux:zig₃[to-rise]V sux:Utu[1]DN sux:e₃[to-go-out-or-in]V sux:ŋar[to-place]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A357,sux:maš₂[(kid)-goat]N sux:su₄[to-be-red]V sux:maš₂-ud₅-da[breeding-goat]N sux:maš₂[(kid)-goat]N sux:2[2]NU sux:saŋ-du[head]N sux:še[barley]N sux:dub[to-heap-up]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A358,sux:uš₂[gore]N sux:si-dug₄[hollow]N sux:de₂[to-pour]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A359,sux:ir[(fragrant)-exudation]N sux:edin[open-country]N sux:DU[DU]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A360,sux:muš[snake]N sux:ul₄[to-hasten]V sux:kur[(mountain)-land]N sux:sim[to-sniff]V sux:ak[to-do]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A361,sux:Lugalbanda[1]DN sux:zig₃[to-rise]V sux:ma-mu₂[dream]N sux:bu-luh[to-shudder]V sux:u₃-sa₂[sleep]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A362,sux:igi[eye]N sux:šu[hand]N sux:kiŋ₂[to-seek]V sux:niŋ₂-me-ŋar[silence]N sux:sug₄[to-be-full]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A363,sux:ha-zi-in[type-of-axe]N sux:kug[precious-metal]N sux:nagga[tin]N sux:šu[hand]N sux:te[to-approach]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A364,sux:ŋiri₂[blade]N sux:ur₂[root]N sux:an-bar-sug₄[iron]N sux:MUŠ₂[MUŠ₂]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A365,sux:am[wild-bull]N sux:su₄[to-be-red]V sux:am[wild-bull]N sux:kur[(mountain)-land]N sux:lu₂-ŋešpu₂[wrestler]N sux:DU[DU]V sux:lu₂-lirum-ma[wrestler]N sux:gam[to-bow-down]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A366,sux:lipiš[inner-body]N sux:zig₃[to-rise]V sux:Utu[1]DN sux:e₃[to-go-out-or-in]V sux:ŋar[to-place]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A367,sux:maš₂[(kid)-goat]N sux:su₄[to-be-red]V sux:maš₂-ud₅-da[breeding-goat]N sux:maš₂[(kid)-goat]N sux:2[2]NU sux:saŋ-du[head]N sux:še[barley]N sux:dub[to-heap-up]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A368,sux:uš₂[gore]N sux:si-dug₄[hollow]N sux:de₂[to-pour]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A369,sux:ir[(fragrant)-exudation]N sux:edin[open-country]N sux:DU[DU]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A370,sux:muš[snake]N sux:ul₄[to-hasten]V sux:kur[(mountain)-land]N sux:sim[to-sniff]V sux:ak[to-do]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A371,sux:Utu[1]DN sux:e₃[to-go-out-or-in]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A372,sux:Lugalbanda[1]DN sux:mu[name]N sux:Enlil[1]DN sux:zi[life-(breath)]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A373,sux:An[1]DN sux:Enlil[1]DN sux:Enki[1]DN sux:Ninhursaŋa[1]DN
c.1.8.2.1,Lugalbanda in the mountain cave,,A374,sux:si-dug₄[hollow]N sux:ŋišbun[(cult)-meal]N sux:tuš[to-sit]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A375,sux:kur[(mountain)-land]N sux:ki[place]N sux:ŋar[to-place]V sux:ak[to-do]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A376,sux:ŋišbun[(cult)-meal]N sux:ŋar[to-place]V sux:nesaŋ[(first-fruit)-offering]N sux:de₂[to-pour]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A377,sux:kaš[beer]N sux:gig₂[to-be-black]V sux:kurun[type-of-beer]N sux:ziz₂[emmer]N sux:babbar[white]AJ
c.1.8.2.1,Lugalbanda in the mountain cave,,A378,sux:ŋeštin[grape-(wine)]N sux:naŋ[to-drink]V sux:gu₂-me-ze₂[type-of-beer]N sux:dug₃[to-be-good]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A379,sux:edin[open-country]N sux:a[water]N sux:sed₄[to-be-cold]V sux:ki[place]N sux:de₂[to-pour]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A380,sux:uzu[flesh]N sux:maš₂[(kid)-goat]N sux:su₄[to-be-red]V sux:ŋiri₂[blade]N sux:ak[to-do]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A381,sux:ur₅[liver]N sux:niŋ₂[thing]N sux:gig₂[to-be-black]V sux:izi[fire]N sux:si[to-fill]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A382,sux:na-izi[incense]N sux:sig₉[to-put]V sux:i-bi₂[smoke]N sux:mu₂[to-grow]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A383,sux:i-gi₄-in-zu[as-it-were]AV sux:Dumuzid[1]DN sux:ir[(fragrant)-exudation]N sux:dug₃[to-be-good]V sux:amaš[sheepfold]N sux:kur₉[to-enter]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A384,sux:niŋ₂[thing]N sux:šu[hand]N sux:dug₄[to-say]V sux:Lugalbanda[1]DN
c.1.8.2.1,Lugalbanda in the mountain cave,,A385,sux:An[1]DN sux:Enlil[1]DN sux:Enki[1]DN sux:Ninhursaŋa[1]DN sux:dug₃[to-be-good]V sux:gu₇[to-eat]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A386,sux:a₂[arm]N sux:sikil[to-be-pure]V sux:ki[place]N sux:dadag[to-be-bright]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A387,sux:barag[dais]N sux:Suen[1]DN sux:kug[shining]AJ sux:ri[to-direct]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A388,sux:barag[dais]N sux:Utu[1]DN sux:barag[dais]N sux:Suen[1]DN sux:igi-nim[upper-land]N sux:du₃[to-erect]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A389,sux:barag[dais]N sux:2[2]NU sux:za-gin₃[lapis-lazuli]N sux:Inana[1]DN sux:še-er-ka-an[adornment]N sux:dug₄[to-say]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A390,sux:Suen[1]DN
c.1.8.2.1,Lugalbanda in the mountain cave,,A391,sux:a₂-an-kar₂[type-of-weapon]N sux:a[water]N sux:tu₅[to-wash]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A392,sux:iri[town]N sux:an[heaven]N sux:a[water]N sux:tu₅[to-wash]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A393,sux:gu₂-en[entirety]N sux:gug₂[cake]N sux:me-te[(fitting)-attribute]N sux:ŋar[to-place]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A394,sux:zi[life-(breath)]N sux:Enki[1]DN sux:a-a[father]N sux:diŋir[deity]N sux:ak[to-do]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A395,sux:an[heaven]N sux:ŋal₂[to-open]V sux:taka₄[to-leave-behind]V sux:dab₅[to-seize]V sux:ŋal₂[to-be-(located)]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A396,sux:saŋ[head]N sux:šu[hand]N sux:ŋal₂[to-be-(located)]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A397,sux:peš₃[fig-(tree)]N sux:še-er-gum[string-(of-fruit)]N sux:hi-li[attractiveness]N sux:bur₂[to-release]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A398,sux:a₂[arm]N sux:la₂[to-hang]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A399,sux:maš-da₃[gazelle]N sux:kaš₄[to-run]V sux:kar[to-flee]V sux:Suen[1]DN
c.1.8.2.1,Lugalbanda in the mountain cave,,A400,sux:niŋ₂[thing]N sux:ur₅[liver]N sux:sag₉[to-be-good]V sux:Ninlil[1]DN
c.1.8.2.1,Lugalbanda in the mountain cave,,A401,sux:Iškur[1]DN sux:a₂-tah[helper]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A402,sux:gu[(flax)-thread]N sux:dub₂[to-tremble]V sux:še[barley]N sux:dub₂[to-tremble]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A403,sux:maš₂-anše[animals]N sux:ŋiš-haš[type-of-mace]N sux:ak[to-do]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A404,sux:ki-bal[rebel-land]N sux:hul[to-be-bad]V sux:gig[to-be-ill]V sux:Suen[1]DN sux:ud[storm]N sux:DU[DU]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A405,sux:lu₂[person]N sux:ud[storm]N sux:DU[DU]V sux:e-ne-ne[they]PD sux:me[to-be]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A406,sux:ud[day(light)]N sux:gid₂[to-be-long]V sux:ud[day(light)]N sux:šu₂[to-cover]V sux:nu₂[to-lie-down]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A407,sux:ŋi₆[night]N sux:lugud₂[to-be-short]V sux:e₂[house(hold)]N sux:du₃[to-erect]V sux:kur₉[to-enter]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A408,sux:ud[day(light)]N sux:gid₂[to-be-long]V sux:ŋi₆[night]N sux:lugud₂[to-be-short]V sux:dam[spouse]N sux:ŋiš-nu₂[bed]N sux:nu₂[to-lie-down]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A409,sux:ud[day(light)]N sux:niŋ₂[thing]N sux:giri₁₇-zal[joy]N sux:šum₂[to-give]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A410,sux:ŋi₆[night]N sux:u₃-na[designation-of-night]N sux:suh₁₀[crown]N sux:za-gin₃[lapis-lazuli]N sux:keše₂[to-bind]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A411,sux:si-si-ig[breeze]N sux:sim[swallow]N sux:Utu[1]DN sux:ur₂[root]N sux:šu[hand]N sux:te[to-approach]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A412,sux:e₂[house(hold)]N sux:kur₉[to-enter]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A413,sux:e-sir₂[street]N sux:gu₂[neck]N sux:gid₂[to-be-long]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A414,sux:dug₄[to-say]V sux:inim[word]N sux:dug₄[to-say]V sux:šu[hand]N sux:gi₄[to-return]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A415,sux:ama[mother]N sux:kiŋ₂[to-seek]V sux:dug₄[to-say]V sux:nin[lady]N sux:gal[to-be-big]V sux:inim[word]N sux:gi₄[to-return]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A416,sux:da[side]N sux:ŋiš-nu₂[bed]N sux:ki-nu₂[sleeping-quarter]N sux:ak[to-do]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A417,sux:sig₉[to-put]V sux:saŋ[head]N sux:ŋiš[tree]N sux:ra[to-beat]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A418,sux:ku₁₀-ku₁₀[to-be-dark]V sux:zuh[to-steal]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A419,sux:ig[door]N sux:banšur[(offering)-table]N sux:nam-lu₂-ulu₃[humanity]N sux:e₃[to-go-out-or-in]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A420,sux:šu[hand]N sux:bal[to-turn-over]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A421,sux:teš₂[unity]N sux:za-ra[(door)-pivot]N sux:zu₂[tooth]N sux:keše₂[to-bind]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A422,sux:ur-saŋ[hero]N sux:gid₂[to-be-long]V sux:lu₂[person]N sux:nu₂[to-lie-down]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A423,sux:Utu[1]DN sux:gid₂[to-be-long]V sux:lu₂[person]N sux:nu₂[to-lie-down]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A424,sux:ur-saŋ[hero]N sux:šul[young-man]N sux:Utu[1]DN sux:inim[word]N sux:zid[right]AJ
c.1.8.2.1,Lugalbanda in the mountain cave,,A425,sux:šir₃[song]N sux:zu[to-know]V sux:šag₄[heart]N sux:inim[word]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A426,sux:an[heaven]N sux:ki[place]N sux:ka-inim-ma[incantation-formula]N sux:si[horn]N sux:sa₂[to-equal]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A427,sux:ka-inim-ma[incantation-formula]N sux:šul[young-man]N sux:Utu[1]DN
c.1.8.2.1,Lugalbanda in the mountain cave,,A428,sux:Anuna[1]DN sux:diŋir[deity]N sux:gal[to-be-big]V sux:zu[to-know]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A429,sux:ud[day(light)]N sux:re[that]PD sux:Utu[1]DN sux:Enlil[1]DN
c.1.8.2.1,Lugalbanda in the mountain cave,,A430,sux:nam-niŋir[herald's-office]N sux:gal[to-be-big]V sux:an[heaven]N sux:šum₂[to-give]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A431,sux:kur[(mountain)-land]N sux:tah[to-add]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A432,sux:diŋir[deity]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A433,sux:ab-ba[father]N sux:iri[town]N sux:gal-zu[skilful]AJ sux:e₃[to-go-out-or-in]V sux:gal[to-be-big]V sux:an[heaven]N sux:kug[shining]AJ
c.1.8.2.1,Lugalbanda in the mountain cave,,A434,sux:an[heaven]N sux:ki[place]N sux:ka-inim-ma[incantation-formula]N sux:si[horn]N sux:sa₂[to-equal]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A435,sux:ka-inim-ma[incantation-formula]N sux:si[horn]N sux:sa₂[to-equal]V sux:šul[young-man]N sux:Utu[1]DN
c.1.8.2.1,Lugalbanda in the mountain cave,,A436,sux:Anuna[1]DN sux:diŋir[deity]N sux:gal[to-be-big]V sux:zu[to-know]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A437,sux:kug[shining]AJ sux:me₃[battle]N sux:kug[shining]AJ
c.1.8.2.1,Lugalbanda in the mountain cave,,A438,sux:saŋ[head]N sux:šu[hand]N sux:ak[to-do]V sux:su-ub[to-rub]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A439,
c.1.8.2.1,Lugalbanda in the mountain cave,,A440,sux:gu₂[neck]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A441,sux:eŋer[back]N sux:šu[hand]N sux:ni₂-bi[itself;-themselves]PD sux:gi₄[to-return]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A442,sux:Utu[1]DN sux:Enlil[1]DN sux:diŋir[deity]N sux:ki[place]N sux:mah[to-be-majestic]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A443,sux:sun₄[beard]N sux:mu₂[to-grow]V sux:dumu[child]N sux:Ningal[1]DN sux:kur₉[to-enter]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A444,sux:Suen[1]DN sux:šum₂[to-give]V sux:šen[to-be-pure]V sux:tah[to-add]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A445,sux:nam[destiny]N sux:kur[(mountain)-land]N sux:šu[hand]N sux:gen₆[to-be-firm]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A446,sux:ŋi₆[night]N sux:u₃-na[designation-of-night]N sux:šah₂[pig]N sux:gig₂[to-be-black]V sux:zu[to-know]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A447,sux:an-bar₇-gana₂[midday]N sux:Utu[1]DN sux:ka-inim-ma[incantation-formula]N sux:igi[eye]N sux:ŋal₂[to-be-(located)]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A448,sux:an[heaven]N sux:šir₃[song]N sux:zu[to-know]V sux:igi[eye]N sux:ŋal₂[to-be-(located)]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A449,sux:udug[type-of-demon]N sux:nin[lady]N sux:diŋir[deity]N sux:sa₂[to-equal]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A450,sux:niŋ₂[thing]N sux:igi[eye]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A451,sux:An[1]DN sux:Enlil[1]DN sux:Inana[1]DN sux:diŋir[deity]N sux:kur₉[to-enter]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A452,sux:šar₂[meaning-unknown]V sux:zu[to-know]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A453,sux:keše₂[to-bind]V sux:gir₅[to-slip-in-or-through]V sux:igi[eye]N sux:du₈[to-spread]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A454,sux:niŋ₂[thing]N sux:mul[to-radiate]V sux:ab-lal₃[nook]N sux:GAG[GAG]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A455,sux:ig[door]N sux:kur[(mountain)-land]N sux:šuba[shining]AJ sux:ŋiš-gan[door-bolt]N sux:kur[(mountain)-land]N sux:šuba[shining]AJ
c.1.8.2.1,Lugalbanda in the mountain cave,,A456,sux:mitum[type-of-weapon]N sux:KAL-KAL[1]DN sux:an[heaven]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A457,sux:har-ra-an[route]N sux:Inana[1]DN sux:lil₂[ghost]N sux:e₃[to-go-out-or-in]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A458,sux:taškarin[box-tree]N sux:kur[(mountain)-land]N sux:šuba[shining]AJ sux:e₃[to-go-out-or-in]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A459,sux:kug-sig₁₇[gold]N sux:ban₃-da[junior]AJ
c.1.8.2.1,Lugalbanda in the mountain cave,,A460,sux:me₃[battle]N sux:gub[to-stand]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A461,sux:me₃[battle]N sux:ra[to-beat]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A462,sux:šag₄[heart]N sux:Inana[1]DN sux:eš₂[rope]N sux:za-gin₃[lapis-lazuli]N sux:sar[to-run]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A463,sux:lu₂[person]N sux:šag₄[heart]N sux:Inana[1]DN sux:sag₉[to-be-good]V sux:me₃[battle]N sux:gub[to-stand]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A464,sux:me₃[battle]N sux:izi-ŋar[torch]N sux:14[14]NU sux:rib[to-be-outstanding]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A465,sux:ŋi₆[night]N sux:1/2[1/2]NU sux:e₂[house(hold)]N sux:saŋ[head]N sux:ŋar[to-place]V sux:šu[hand]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A466,sux:ŋi₆[night]N sux:u₃-na[designation-of-night]N sux:izi[fire]N sux:sar[to-run]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A467,sux:zu₂[tooth]N sux:keše₂[to-bind]V sux:nim[lightning]N sux:ŋir₂[to-flash]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A468,sux:šag₄[heart]N sux:sig₁₀[to-place]V sux:me₃[battle]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A469,sux:a[water]N sux:mah[to-be-majestic]V sux:e₃[to-go-out-or-in]V sux:gu₃[voice]N sux:nun[prince]N sux:dug₄[to-say]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A470,sux:lu₂[person]N sux:šag₄[heart]N sux:Inana[1]DN sux:sag₉[to-be-good]V sux:me₃[battle]N sux:gub[to-stand]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A471,sux:izi-ŋar[torch]N sux:me₃[battle]N sux:7[7]NU sux:rib[to-be-outstanding]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A472,sux:an[heaven]N sux:sig₇[to-be-green]V sux:men[diadem]N sux:saŋ[head]N sux:il₂[to-raise]V sux:ul[to-swell-(with-joy)]V sux:gub[to-stand]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A473,sux:saŋ-ki[forehead]N sux:igi[eye]N sux:an-usan[evening]N sux:sig₇[to-be-green]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A474,sux:ŋeštug₂[ear]N sux:ma₂[boat]N sux:la₂[to-hang]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A475,sux:ka[mouth]N sux:šah₂[pig]N sux:ŋiš-gi[reedbed]N sux:nam-a-a[brooding?]N sux:ak[to-do]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A476,sux:ka[mouth]N sux:me₃[battle]N sux:gub[to-stand]V
c.1.8.2.1,Lugalbanda in the mountain cave,,A477,sux:zi-šag₄-ŋal₂[life-giving]AJ sux:du₃[to-erect]V sux:sag₃[to-beat]V
