etcsl_no,text_name,version,l_no,text
c.2.2.3,The lament for Sumer and Urim,,295,sux:usu[strength]N sux:ni₂-bi[itself;-themselves]PD sux:ŋal₂[to-be-(located)]V sux:ŋiri₃[foot]N sux:dab₅[to-seize]V
c.2.2.3,The lament for Sumer and Urim,,296,sux:Enlil[1]DN sux:šag₄-ŋar[hunger]N sux:lu₂[person]N sux:niŋ₂-hul[evil-action]N sux:iri[town]N sux:dab₅[to-seize]V
c.2.2.3,The lament for Sumer and Urim,,297,sux:niŋ₂[thing]N sux:iri[town]N sux:gul[to-destroy]V sux:niŋ₂[thing]N sux:e₂[house(hold)]N sux:gul[to-destroy]V sux:iri[town]N sux:dab₅[to-seize]V
c.2.2.3,The lament for Sumer and Urim,,298,sux:niŋ₂[thing]N sux:igi[eye]N sux:tukul[weapon]N sux:gub[to-stand]V sux:iri[town]N sux:dab₅[to-seize]V
c.2.2.3,The lament for Sumer and Urim,,299,sux:šag₄[heart]N sux:si[to-fill]V sux:igi[eye]N sux:niŋin₂[to-go-around]V sux:iri[town]N sux:dab₅[to-seize]V
c.2.2.3,The lament for Sumer and Urim,,300,sux:Urim[1]SN sux:gi[reed]N sux:dili[single]AJ sux:du₃[to-erect]V sux:saŋ[head]N sux:sag₃[to-beat]V sux:ŋar[to-place]V
c.2.2.3,The lament for Sumer and Urim,,301,sux:uŋ₃[people]N sux:ku₆[fish]N sux:šu[hand]N sux:dab₅[to-seize]V sux:zi[life-(breath)]N sux:de₆[to-carry]V
c.2.2.3,The lament for Sumer and Urim,,302,sux:tur[to-be-small]V sux:mah[to-be-majestic]V sux:barag₂[to-spread-out]V sux:lu₂[person]N sux:zig₃[to-rise]V
c.2.2.3,The lament for Sumer and Urim,,303,sux:LUGAL.BI.GUB[royal-station?]N sux:dub-la₂[(doorpost)-platform]N sux:u₅[to-ride]V sux:niŋ₂-gu₇[food]N sux:ŋal₂[to-be-(located)]V
c.2.2.3,The lament for Sumer and Urim,,304,sux:lugal[king]N sux:niŋ₂[thing]N sux:sag₉[to-be-good]V sux:gu₇[to-eat]V sux:šukur₂[ration]N sux:dab₅[to-seize]V
c.2.2.3,The lament for Sumer and Urim,,305,sux:ud[day(light)]N sux:šu₂[to-cover]V sux:igi[eye]N sux:la₂[to-hang]V sux:šag₄-ka-tab[fasting]N sux:zu[to-know]V
c.2.2.3,The lament for Sumer and Urim,,306,sux:e₂-lunga₃[brewery]N sux:kaš[beer]N sux:ŋal₂[to-be-(located)]V sux:munu₄[malt]N sux:ŋal₂[to-be-(located)]V
c.2.2.3,The lament for Sumer and Urim,,307,sux:e₂-gal[palace]N sux:niŋ₂-gu₇[food]N sux:ŋal₂[to-be-(located)]V sux:tuš[to-sit]V sux:du₇[to-be-perfect]V
c.2.2.3,The lament for Sumer and Urim,,308,sux:ŋa₂-nun[storehouse]N sux:mah[to-be-majestic]V sux:še[barley]N sux:si[to-fill]V sux:zi[life-(breath)]N sux:de₆[to-carry]V
c.2.2.3,The lament for Sumer and Urim,,309,sux:guru₇-du₆[type-of-grain-heap]N sux:guru₇-maš[type-of-grain-heap]N sux:Nanna[1]DN sux:Ezina[1]DN sux:ŋal₂[to-be-(located)]V
c.2.2.3,The lament for Sumer and Urim,,310,sux:kiŋ₂-sig[late-afternoon-meal]N sux:unu₂[(dining)-hall]N sux:gal[to-be-big]V sux:diŋir[deity]N sux:šu[hand]N sux:la₂[to-hang]V
c.2.2.3,The lament for Sumer and Urim,,311,sux:unu₂[(dining)-hall]N sux:gal[to-be-big]V sux:kurun[type-of-beer]N sux:lal₃[syrup]N sux:muš₃[face]N sux:de₆[to-carry]V
c.2.2.3,The lament for Sumer and Urim,,312,sux:ŋiri₂-PA-na[type-of-knife]N sux:gud[bull]N sux:udu[sheep]N sux:gu₇[to-eat]V sux:u₂-šim[hunger]N sux:nu₂[to-lie-down]V
c.2.2.3,The lament for Sumer and Urim,,313,sux:gir₄[oven]N sux:mah[to-be-majestic]V sux:gud[bull]N sux:udu[sheep]N sux:ak[to-do]V sux:ir[(fragrant)-exudation]N sux:ur₅[to-smell]V
c.2.2.3,The lament for Sumer and Urim,,314,sux:bur-saŋ[type-of-shrine]N sux:a₂[arm]N sux:sikil[to-be-pure]V sux:Nanna[1]DN sux:za-pa-aŋ₂[noise]N sux:gul[to-destroy]V
c.2.2.3,The lament for Sumer and Urim,,315,sux:e₂[house(hold)]N sux:gud[bull]N sux:gu₃[voice]N sux:dug₄[to-say]V sux:re[that]PD sux:sig₉[to-be-silent]V sux:du₃[to-erect]V
c.2.2.3,The lament for Sumer and Urim,,316,sux:DU[DU]V sux:kug[shining]AJ sux:si[horn]N sux:sa₂[to-equal]V sux:ŋar[to-place]V sux:sud[to-be-distant]V
c.2.2.3,The lament for Sumer and Urim,,317,sux:kinkin[grindstone]N sux:naŋa₃[pestle]N sux:ŋiš-gan-na[pestle]N sux:tuš[to-sit]V sux:lu₂[person]N sux:gam[to-bow-down]V
c.2.2.3,The lament for Sumer and Urim,,318,sux:Kar-zagina[1]TN sux:Nanna[1]DN sux:a[water]N sux:la₂[to-hang]V
c.2.2.3,The lament for Sumer and Urim,,319,sux:a[water]N sux:ma₂-saŋ-ŋa₂[boat's-prow]N sux:gu₃[voice]N sux:gi₄[to-return]V sux:asila[rejoicing]N sux:šub[to-fall]V
c.2.2.3,The lament for Sumer and Urim,,320,sux:unu₂-RI-ban₃-da[sacred-area]N sux:Nanna[1]DN sux:sahar[earth]N sux:dub[to-heap-up]V
c.2.2.3,The lament for Sumer and Urim,,321,sux:numun₂[alfalfa]N sux:mu₂[to-grow]V sux:numun₂[alfalfa]N sux:mu₂[to-grow]V sux:gi[reed]N sux:er₂[tear]N sux:mu₂[to-grow]V
c.2.2.3,The lament for Sumer and Urim,,322,sux:ma₂[boat]N sux:ma₂-gur₈[processional-boat]N sux:Kar-zagina[1]TN sux:muš₃[face]N sux:de₆[to-carry]V
c.2.2.3,The lament for Sumer and Urim,,323,sux:id₂[watercourse]N sux:ma₂-gur₈[processional-boat]N sux:du₇[to-be-perfect]V sux:a₂[arm]N sux:sud[to-be-distant]V
c.2.2.3,The lament for Sumer and Urim,,324,sux:ezen[festival]N sux:ki[place]N sux:ŋarza[rite]N sux:ŋiš-hur[design]N sux:kur₂[to-be-different]V
c.2.2.3,The lament for Sumer and Urim,,325,sux:ma₂[boat]N sux:nesaŋ[(first-fruit)-offering]N sux:a-a[father]N sux:ugu[to-give-birth]V sux:nesaŋ[(first-fruit)-offering]N sux:de₆[to-carry]V
c.2.2.3,The lament for Sumer and Urim,,326,sux:ninda[bread]N sux:nidba[(food)-offering]N sux:Enlil[1]DN sux:Nibru[1]SN sux:kur₉[to-enter]V
c.2.2.3,The lament for Sumer and Urim,,327,sux:id₂[watercourse]N sux:šag₄-sug₄[emptiness]N sux:ŋal₂[to-be-(located)]V sux:ma₂-gur₈[processional-boat]N sux:dib[to-pass]V
c.2.2.3,The lament for Sumer and Urim,,328,sux:gu₂[neck]N sux:tab[to-be-parallel]V sux:2[2]NU sux:ŋiri₃[foot]N sux:ŋal₂[to-be-(located)]V sux:u₂[plant]N sux:gid₂[to-be-long]V sux:mu₂[to-grow]V
c.2.2.3,The lament for Sumer and Urim,,329,sux:tur₃[animal-stall]N sux:daŋal[to-be-wide]V sux:Nanna[1]DN sux:dub-ba-an[fence]N sux:si-il[to-split-apart]V
c.2.2.3,The lament for Sumer and Urim,,330,sux:gi-sig[type-of-fence]N sux:kiri₆[orchard]N sux:šu[hand]N sux:la₂[to-hang]V sux:gu₂-ŋiri₃[breach]N sux:ŋar[to-place]V
c.2.2.3,The lament for Sumer and Urim,,331,sux:ab₂-šilam[mother-cow]N sux:amar[calf]N sux:dab₅[to-seize]V sux:ki-erim₂[enemy-territory]N sux:de₆[to-carry]V
c.2.2.3,The lament for Sumer and Urim,,332,sux:ab₂[cow]N sux:munzer[licorice]N sux:edin[open-country]N sux:ki[place]N sux:zu[to-know]V sux:ŋiri₃[foot]N sux:kur₂[to-be-different]V sux:dab₅[to-seize]V
c.2.2.3,The lament for Sumer and Urim,,333,sux:Gayau[1]DN sux:lu₂[person]N sux:ab₂[cow]N sux:ki[place]N sux:aŋ₂[to-measure]V sux:tukul[weapon]N sux:šurum[(animal)-dung]N sux:šub[to-fall]V
c.2.2.3,The lament for Sumer and Urim,,334,sux:Šuni-dug[1]DN sux:i₃[fatty-substance]N sux:gara₂[cream]N sux:dul[to-cover-(together)]V sux:i₃[fatty-substance]N sux:gara₂[cream]N sux:dul[to-cover-(together)]V
c.2.2.3,The lament for Sumer and Urim,,335,sux:i₃[fatty-substance]N sux:lu₂[person]N sux:i₃[fatty-substance]N sux:zu[to-know]V sux:dun₅[to-rock]V
c.2.2.3,The lament for Sumer and Urim,,336,sux:ga[milk]N sux:lu₂[person]N sux:ga[milk]N sux:zu[to-know]V sux:muš₃-muš₃[to-curdle?]V
c.2.2.3,The lament for Sumer and Urim,,337,sux:tur₃[animal-stall]N sux:šakir₃[churn]N sux:dun₅[to-rock]V sux:gu₃[voice]N sux:nun[prince]N sux:dug₄[to-say]V
c.2.2.3,The lament for Sumer and Urim,,338,sux:ne-mur[(glowing)-charcoal]N sux:dugud[to-be-heavy]V sux:ra[to-beat]V sux:re[that]PD sux:i-bi₂[smoke]N sux:gul[to-destroy]V
c.2.2.3,The lament for Sumer and Urim,,339,sux:unu₂[(dining)-hall]N sux:gal[to-be-big]V sux:Nanna[1]DN
c.2.2.3,The lament for Sumer and Urim,,340,sux:Suen[1]DN sux:a-a[father]N sux:Enlil[1]DN sux:er₂[tear]N sux:šeš₂[to-weep]V
c.2.2.3,The lament for Sumer and Urim,,341,sux:a-a[father]N sux:ugu[to-give-birth]V sux:iri[town]N sux:du₃[to-erect]V sux:a-na-aš[why]AV sux:gur[to-turn]V
c.2.2.3,The lament for Sumer and Urim,,342,sux:Enlil[1]DN sux:Urim[1]SN sux:du₃[to-erect]V sux:a-na-aš[why]AV sux:gur[to-turn]V
c.2.2.3,The lament for Sumer and Urim,,343,sux:ma₂[boat]N sux:nesaŋ[(first-fruit)-offering]N sux:a-a[father]N sux:ugu[to-give-birth]V sux:nesaŋ[(first-fruit)-offering]N sux:de₆[to-carry]V
c.2.2.3,The lament for Sumer and Urim,,344,sux:ninda[bread]N sux:nidba[(food)-offering]N sux:Enlil[1]DN sux:Nibru[1]SN sux:kur₉[to-enter]V
c.2.2.3,The lament for Sumer and Urim,,345,sux:en[high-priest(ess)]N sux:iri[town]N sux:bar[outside]N sux:en[high-priest(ess)]N sux:iri[town]N sux:šag₄[heart]N sux:lil₂[ghost]N sux:de₆[to-carry]V
c.2.2.3,The lament for Sumer and Urim,,346,sux:Urim[1]SN sux:iri[town]N sux:al[hoe]N sux:ri[to-direct]V sux:du₆[(ruin)-mound]N sux:šid[to-count]V
c.2.2.3,The lament for Sumer and Urim,,347,sux:Du-ur[1]TN sux:ki[place]N sux:ni₂[self]N sux:dub₂[to-tremble]V sux:Enlil[1]DN sux:eš₃[shrine]N sux:lil₂[ghost]N sux:ŋar[to-place]V
c.2.2.3,The lament for Sumer and Urim,,348,sux:Enlil[1]DN sux:iri[town]N sux:igi[eye]N sux:bar[to-set-aside]V sux:e₂-ri-a[wasteland]N sux:sug₄[to-be-empty]V
c.2.2.3,The lament for Sumer and Urim,,349,sux:Nibru[1]SN sux:iri[town]N sux:igi[eye]N sux:bar[to-set-aside]V sux:e₂-ri-a[wasteland]N sux:sug₄[to-be-empty]V
c.2.2.3,The lament for Sumer and Urim,,350,sux:Urim[1]SN sux:ur[dog]N sux:ur₂[root]N sux:bad₃[wall]N sux:sim[to-sniff]V sux:ak[to-do]V
c.2.2.3,The lament for Sumer and Urim,,351,sux:tul₂[well]N sux:saŋ[head]N sux:bulug[to-drill]V sux:ganba[market-(price)]N sux:ki[place]N sux:de₅[to-collect]V
c.2.2.3,The lament for Sumer and Urim,,352,sux:a-a[father]N sux:ugu[to-give-birth]V sux:iri[town]N sux:dili[single]AJ sux:a₂[arm]N sux:niŋin₂[to-go-around]V
c.2.2.3,The lament for Sumer and Urim,,353,sux:Enlil[1]DN sux:Urim[1]SN sux:dili[single]AJ sux:a₂[arm]N sux:niŋin₂[to-go-around]V
c.2.2.3,The lament for Sumer and Urim,,354,sux:E-kiš-nu-ŋal[1]TN sux:dili[single]AJ sux:a₂[arm]N sux:niŋin₂[to-go-around]V
c.2.2.3,The lament for Sumer and Urim,,355,sux:Urim[1]SN sux:numun[seed]N sux:e₃[to-go-out-or-in]V sux:uŋ₃[people]N sux:daŋal[to-be-wide]V
c.2.2.3,The lament for Sumer and Urim,,356,sux:me[essence]N sux:Sumer[1]GN sux:ha-lam[to-be-lost]V sux:ki[place]N sux:gi₄[to-return]V
c.2.2.3,The lament for Sumer and Urim,,357,sux:ki-ru-gu₂[composition-division]N sux:3-kam-ma[3rd]NU
c.2.2.3,The lament for Sumer and Urim,,358,sux:a[soothing-expression]I sux:e₂[house(hold)]N sux:zid[right]AJ sux:e₂[house(hold)]N sux:zid[right]AJ sux:a[soothing-expression]I sux:lu₂[person]N sux:lu₂[person]N
c.2.2.3,The lament for Sumer and Urim,,359,sux:ŋiš-gi₄-ŋal₂[composition-division]N
c.2.2.3,The lament for Sumer and Urim,,360,sux:Enlil[1]DN sux:dumu[child]N sux:Suen[1]DN sux:gi₄[to-return]V
c.2.2.3,The lament for Sumer and Urim,,361,sux-x-emesal:uru₂[town]N sux:lil₂[ghost]N sux:šag₄[heart]N sux:a-nir[lament]N sux:gi[reed]N sux:er₂[tear]N sux:mu₂[to-grow]V
c.2.2.3,The lament for Sumer and Urim,,361A,sux:šag₄[heart]N sux-x-emesal:a-še-er[lament]N sux:gi[reed]N sux:er₂[tear]N sux:mu₂[to-grow]V
c.2.2.3,The lament for Sumer and Urim,,362,sux:šag₄[heart]N sux:a-nir[lament]N sux:ud[day(light)]N sux:zal[to-pass]V
c.2.2.3,The lament for Sumer and Urim,,362A,sux:dumu[child]N sux:dumu-gir₁₅[citizen]N sux:ni₂-zu[yourself]PD sux:er₂[tear]N sux:a-na[what]PD
c.2.2.3,The lament for Sumer and Urim,,363,sux:Nanna[1]DN sux:dumu-gir₁₅[citizen]N sux:ni₂-zu[yourself]PD sux:er₂[tear]N sux:a-na[what]PD
c.2.2.3,The lament for Sumer and Urim,,364,sux:di-til-la[completed-court-case]N sux:inim[word]N sux:pu-uh₂-ru-um[assembly]N sux:šu[hand]N sux:gi₄[to-return]V sux:ŋal₂[to-be-(located)]V
c.2.2.3,The lament for Sumer and Urim,,365,sux:inim[word]N sux:dug₄[to-say]V sux:An[1]DN sux:Enlil[1]DN sux:šu[hand]N sux:bal[to-turn-over]V sux:zu[to-know]V
c.2.2.3,The lament for Sumer and Urim,,366,sux:Urim[1]SN sux:nam-lugal[kingship]N sux:šum₂[to-give]V sux:bal[term-(in-office)]N sux:da-ri₂[eternal]AJ sux:šum₂[to-give]V
c.2.2.3,The lament for Sumer and Urim,,367,sux:ud[day(light)]N sux:ul[distant-time]N sux:kalam[the-Land]N sux:ki[place]N sux:ŋar[to-place]V sux:zag[side]N sux:uŋ₃[people]N sux:lu[to-be-abundant]V
c.2.2.3,The lament for Sumer and Urim,,368,sux:bal[term-(in-office)]N sux:nam-lugal[kingship]N sux:saŋ[head]N sux:e₃[to-go-out-or-in]V sux:a-ba[who]PD sux:igi[eye]N sux:du₈[to-spread]V
c.2.2.3,The lament for Sumer and Urim,,369,sux:nam-lugal[kingship]N sux:bal[term-(in-office)]N sux:gid₂[to-be-long]V sux:šag₄[heart]N sux:kuš₂[to-be-tired]V
c.2.2.3,The lament for Sumer and Urim,,370,sux:Nanna[1]DN sux:kuš₂[to-be-tired]V sux:iri[town]N sux:e₃[to-go-out-or-in]V
c.2.2.3,The lament for Sumer and Urim,,371,sux:ud[day(light)]N sux:lugal[king]N sux:dumu-gir₁₅[citizen]N sux:ur₅[liver]N sux:uš₂[to-die]V
c.2.2.3,The lament for Sumer and Urim,,372,sux:en[lord]N sux:Ašimbabbar[1]DN sux:dumu-gir₁₅[citizen]N sux:šag₄[heart]N sux:hul[to-be-bad]V sux:dim₂[to-create]V
c.2.2.3,The lament for Sumer and Urim,,373,sux:Nanna[1]DN sux:lu₂[person]N sux:iri[town]N sux:ki[place]N sux:aŋ₂[to-measure]V sux:iri[town]N sux:e₃[to-go-out-or-in]V
c.2.2.3,The lament for Sumer and Urim,,374,sux:Suen[1]DN sux:Urim[1]SN sux:ki[place]N sux:aŋ₂[to-measure]V sux:ŋiri₃[foot]N sux:kur₂[to-be-different]V sux:dab₅[to-seize]V
c.2.2.3,The lament for Sumer and Urim,,375,sux:Ningal[1]DN sux:gir₅[foreigner]N sux:iri[town]N sux:ki[place]N sux:kur₂[to-be-different]V sux:ŋen[to-go]V
c.2.2.3,The lament for Sumer and Urim,,376,sux:tug₂[garment]N sux:ul₄[to-hasten]V sux:mur₁₀[to-dress]V sux:iri[town]N sux:e₃[to-go-out-or-in]V
c.2.2.3,The lament for Sumer and Urim,,377,sux:Urim[1]SN sux:Anuna[1]DN sux:bar[outside]N sux:gub[to-stand]V
c.2.2.3,The lament for Sumer and Urim,,378,sux:Urim[1]SN sux:ni₂-bi[itself;-themselves]PD sux:ki[place]N sux:te[to-approach]V
c.2.2.3,The lament for Sumer and Urim,,379,sux:Urim[1]SN sux:ŋiš[tree]N sux:tur₅[to-be-ill]V sux:gi[reed]N sux:tur₅[to-be-ill]V
c.2.2.3,The lament for Sumer and Urim,,380,sux:bad₃[wall]N sux:en-na[extent]N sux:niŋin₂[to-go-around]V sux:a-nir[lament]N sux:sa₂[to-equal]V
c.2.2.3,The lament for Sumer and Urim,,381,sux:ud[day(light)]N sux:šu₂[to-cover]V sux:tukul[weapon]N sux:igi[eye]N sux:saŋ[head]N sux:sag₃[to-beat]V
c.2.2.3,The lament for Sumer and Urim,,382,sux:Urim[1]SN sux:ha-zi-in[type-of-axe]N sux:gal[to-be-big]V sux:igi[eye]N sux:u₃-sar[to-sharpen]V sux:ak[to-do]V
c.2.2.3,The lament for Sumer and Urim,,383,sux:ŋiš-gid₂-da[type-of-spear?]N sux:a₂[arm]N sux:me₃[battle]N sux:si[horn]N sux:sa₂[to-equal]V
c.2.2.3,The lament for Sumer and Urim,,384,sux:pan[bow]N sux:gal[to-be-big]V sux:ilar[throwing-stick]N sux:gur₂₁[shield]N sux:teš₂[unity]N sux:gu₇[to-eat]V
c.2.2.3,The lament for Sumer and Urim,,385,sux:ti[arrow]N sux:zu₂[tooth]N sux:muru₉[cloud]N sux:šeŋ₃[rain]N sux:bar[outside]N sux:si[to-fill]V
c.2.2.3,The lament for Sumer and Urim,,386,sux:na₄[stone]N sux:gal[to-be-big]V sux:ni₂-bi[itself;-themselves]PD sux:pu-ud-pa-ad[rumbling-noise]N sux:za[to-make-noise]V
c.2.2.3,The lament for Sumer and Urim,,386A,sux:ud[day(light)]N sux:šu₂[to-cover]V sux:iri[town]N sux:im-hul[destructive-storm]N sux:gi₄[to-return]V
c.2.2.3,The lament for Sumer and Urim,,387,sux:Urim[1]SN sux:ne₃[strength]N sux:nir-ŋal₂[authoritative]AJ sux:gab₂-gaz[murderer]N sux:gub[to-stand]V
c.2.2.3,The lament for Sumer and Urim,,388,sux:uŋ₃[people]N sux:lu₂-erim₂[enemy]N sux:a₂[arm]N sux:ŋar[to-place]V sux:tukul[weapon]N sux:gub[to-stand]V
c.2.2.3,The lament for Sumer and Urim,,389,sux:iri[town]N sux:tukul[weapon]N sux:saŋ[head]N sux:šum₂[to-give]V sux:šag₄-ŋar[hunger]N sux:us₂[to-be-adjacent]V
c.2.2.3,The lament for Sumer and Urim,,390,sux:šag₄-ŋar[hunger]N sux:iri[town]N sux:a[water]N sux:si[to-fill]V sux:ŋa₂-la[noun-part-of-multiword-verb]N sux:dag[to-roam-around]V
c.2.2.3,The lament for Sumer and Urim,,391,sux:šag₄-ŋar[hunger]N sux:igi[eye]N sux:gam[to-bow-down]V sux:sa[sinew]N sux:lug-gu₂[to-twist]V
c.2.2.3,The lament for Sumer and Urim,,392,sux:uŋ₃[people]N sux:a-niŋin₂[water-reservoir]N sux:si[to-fill]V sux:zi[life-(breath)]N sux:ak[to-do]V
c.2.2.3,The lament for Sumer and Urim,,393,sux:lugal[king]N sux:e₂-gal[palace]N sux:ni₂-te-a-ni[himself;-herself]PD sux:zi[life-(breath)]N sux:gig[to-be-ill]V sux:pa-aŋ₂[to-breathe]V
c.2.2.3,The lament for Sumer and Urim,,394,sux:nam-lu₂-ulu₃[humanity]N sux:tukul[weapon]N sux:šub[to-fall]V sux:tukul[weapon]N sux:ki[place]N sux:tag[to-touch]V
c.2.2.3,The lament for Sumer and Urim,,395,sux:šu[hand]N sux:gu₂[neck]N sux:ri[to-direct]V sux:er₂[tear]N sux:šeš₂[to-weep]V
c.2.2.3,The lament for Sumer and Urim,,396,sux:ni₂-bi[itself;-themselves]PD sux:ad[voice]N sux:gi₄[to-return]V sux:inim[word]N sux:šar₂[to-be-numerous]V
c.2.2.3,The lament for Sumer and Urim,,397,sux:me-li-e-a[expression-of-sorrow]I sux:dug₄[to-say]V sux:nam-ŋu₁₀[what-is-it-to-me]PD sux:tah[to-add]V sux:nam-ŋu₁₀[what-is-it-to-me]PD
c.2.2.3,The lament for Sumer and Urim,,398,sux:en₃-še₃[how-long]AV sux:ka[mouth]N sux:garaš₂[destruction]N sux:til[to-complete]V
c.2.2.3,The lament for Sumer and Urim,,399,sux:Urim[1]SN sux:šag₄[heart]N sux:nam-uš₂[death]N sux:bar[outside]N sux:nam-uš₂[death]N
c.2.2.3,The lament for Sumer and Urim,,400,sux:šag₄[heart]N sux:niŋ₂[thing]N sux:šag₄-ŋar[hunger]N sux:til[to-complete]V
c.2.2.3,The lament for Sumer and Urim,,401,sux:bar[outside]N sux:tukul[weapon]N sux:Elam[1]GN sux:ga-nam[moreover]AV sux:til[to-complete]V
c.2.2.3,The lament for Sumer and Urim,,402,sux:Urim[1]SN sux:lu₂-erim₂[enemy]N sux:a₂[arm]N sux:ŋar[to-place]V sux:ga-nam[moreover]AV sux:til[to-complete]V
c.2.2.3,The lament for Sumer and Urim,,403,sux:zi[life-(breath)]N sux:murgu[back]N sux:ak[to-do]V sux:gu₃[voice]N sux:teš₂[unity]N sux:sig₁₀[to-place]V
c.2.2.3,The lament for Sumer and Urim,,404,sux:e₂-gal[palace]N sux:a[water]N sux:šub[to-fall]V sux:šu[hand]N sux:la₂[to-hang]V sux:si-ŋar[clamp]N sux:bur₁₂[to-tear-out]V
c.2.2.3,The lament for Sumer and Urim,,405,sux:Elam[1]GN sux:a[water]N sux:mah[to-be-majestic]V sux:e₃[to-go-out-or-in]V sux:gidim[ghost]N sux:ŋar[to-place]V
c.2.2.3,The lament for Sumer and Urim,,406,sux:Urim[1]SN sux:tukul[weapon]N sux:sahar₂[type-of-vessel]N sux:saŋ[head]N sux:gaz[to-strike-(dead)]V sux:ak[to-do]V
c.2.2.3,The lament for Sumer and Urim,,407,sux:lu₂-kar-ra[fugitive]N sux:dub₃[knee]N sux:zil[to-strip]V sux:bad₃[wall]N sux:zag[side]N sux:dab₅[to-seize]V
c.2.2.3,The lament for Sumer and Urim,,407A,sux:ku₆[fish]N sux:a-niŋin₂[water-reservoir]N sux:til₃[to-live]V sux:zi[life-(breath)]N sux:de₆[to-carry]V
c.2.2.3,The lament for Sumer and Urim,,407B,sux:E-kiš-nu-ŋal[1]TN sux:Nanna[1]DN sux:lu₂-erim₂[enemy]N sux:dab₅[to-seize]V
c.2.2.3,The lament for Sumer and Urim,,407C,sux:sig[to-be-low]V sux:an-ŋar[meaning-unknown]N sux:dugud[to-be-heavy]V sux:ŋal₂[to-be-(located)]V sux:re[that]PD sux:ze₂-er[to-tear-out]V
c.2.2.3,The lament for Sumer and Urim,,408,sux:alan[statue]N sux:uzug[type-of-shrine]N sux:si[to-fill]V sux:guru₅[to-cut-down]V sux:dug₄[to-say]V
c.2.2.3,The lament for Sumer and Urim,,409,sux:Ninigara[1]DN sux:aŋrig[housekeeper]N sux:mah[to-be-majestic]V sux:erim₃[storehouse]N sux:šu[hand]N sux:dag[to-roam-around]V
c.2.2.3,The lament for Sumer and Urim,,410,sux:gu-za[chair]N sux:igi[eye]N sux:šu₂[to-cover]V sux:sahar[earth]N sux:tuš[to-sit]V
c.2.2.3,The lament for Sumer and Urim,,411,sux:ab₂[cow]N sux:mah[to-be-majestic]V sux:si-muš₃[brilliance]N sux:dab₅[to-seize]V sux:si[horn]N sux:kud[to-cut]V
c.2.2.3,The lament for Sumer and Urim,,412,sux:gud[bull]N sux:du₇[to-be-perfect]V sux:udu[sheep]N sux:u₂[plant]N sux:gu₇[to-eat]V sux:tukul[weapon]N sux:sag₃[to-beat]V
c.2.2.3,The lament for Sumer and Urim,,412A,sux:ŋišnimbar[date-palm]N sux:guru₅[to-cut-down]V sux:dug₄[to-say]V sux:teš₂[unity]N sux:kad₄[to-bind-together]V
c.2.2.3,The lament for Sumer and Urim,,413,sux:ŋišnimbar[date-palm]N sux:urud[copper]N sux:niŋ₂[thing]N sux:kalag[to-be-strong]V sux:a₂[arm]N sux:nam-ur-saŋ[heroism]N
c.2.2.3,The lament for Sumer and Urim,,414,sux:numun₂[alfalfa]N sux:bur₁₂[to-tear-out]V sux:numun₂[alfalfa]N sux:ze₂-er[to-tear-out]V sux:ur₂[root]N sux:ti[rib]N sux:bal[to-turn-over]V
c.2.2.3,The lament for Sumer and Urim,,415,sux:saŋ[head]N sux:sahar[earth]N sux:ki[place]N sux:us₂[to-be-adjacent]V sux:lu₂[person]N sux:zig₃[to-rise]V sux:tuku[to-have]V
c.2.2.3,The lament for Sumer and Urim,,416,sux:ze₂-na[midrib]N sux:gu₂[neck]N sux:guru₅[to-cut-down]V sux:saŋ[head]N sux:šu[hand]N sux:hu-uz[to-burn]V
c.2.2.3,The lament for Sumer and Urim,,417,sux:a₂-an[spadix]N sux:zu₂-lum[date]N sux:pu₂[(water)-hole]N sux:du₇[to-push]V sux:BU[BU]V
c.2.2.3,The lament for Sumer and Urim,,418,sux:gi-zi[type-of-reed]N sux:kug[shining]AJ sux:mu₂[to-grow]V sux:šu[hand]N sux:la₂[to-hang]V
c.2.2.3,The lament for Sumer and Urim,,419,sux:gun₂[weight-measure-(load)]N sux:gal[to-be-big]V sux:ŋar[to-place]V sux:kur[(mountain)-land]N sux:il₂[to-raise]V
c.2.2.3,The lament for Sumer and Urim,,420,sux:e₂[house(hold)]N sux:ŋiš-bur₂[architectural-feature]N sux:mah[to-be-majestic]V sux:šub[to-fall]V sux:bad₃-si[parapet]N sux:gul[to-destroy]V
c.2.2.3,The lament for Sumer and Urim,,421,sux:maš₂-anše[animals]N sux:zid[right]AJ sux:gabu₂[left-(side)]N sux:gu₂[neck]N sux:la₂[to-hang]V
c.2.2.3,The lament for Sumer and Urim,,422,sux:ur-saŋ[hero]N sux:ur-saŋ[hero]N sux:gaz[to-strike-(dead)]V sux:igi[eye]N sux:šu₂[to-cover]V
c.2.2.3,The lament for Sumer and Urim,,423,sux:ušumgal[type-of-serpent]N sux:ka[mouth]N sux:du₈[to-spread]V sux:piriŋ[lion]N sux:ni₂[fear(someness)]N sux:guru₃[to-bear]V
c.2.2.3,The lament for Sumer and Urim,,424,sux:am[wild-bull]N sux:dab₅[to-seize]V sux:saman[tethering-rope]N sux:šub[to-fall]V sux:re[that]PD sux:ki-erim₂[enemy-territory]N sux:de₆[to-carry]V
c.2.2.3,The lament for Sumer and Urim,,425,sux:ki-tuš[dwelling-place]N sux:kug[shining]AJ sux:Nanna[1]DN sux:tir[forest]N sux:šim[aromatic-(fragrance)]N sux:erin[cedar]N sux:ir-sim[fragrance]N sux:gul[to-destroy]V
