id_text,text_name,l_no,text
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d ii 8',ŋeš[tree]N a[water]N la[hang]V/t
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d ii 9',ŋeš[tree]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d ii 10',ŋeš[tree]N sukud[height]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d ii 11',ŋeš[tree]N duru[wet]V/i
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d ii 13',gam[crook]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d ii 14',sipad[shepherd]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d ii 15',tab[double]V/t
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d ii 20',li[juniper]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d ii 21',ŋešhur[plan]N saŋtag[~worker]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d ii 22',ŋeš[tree]N sa[bundle]N kešed[bind]V/t
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d ii 23',ŋeš[tree]N kiŋar[area]N zag[side]N la[hang]V/t
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d ii 24',gu₂.NE.saŋ.ŋa₂[container]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d ii 25',zabar[bronze]N gub[stand]V/i
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d ii 26',šu[handle]N kin[sickle]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d ii 27',tun[container]N gidubak[stylus]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d ii 28',SAL.UŠ[sheath]N šuʾi[barber]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d ii 29',SAL.UŠ[sheath]N ŋiri[dagger]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d ii 30',adar[plant]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d ii 48',suku[pole]N ig[door]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d ii 50',ŋeš[tree]N šu[hand]N de[bring]V/t
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d iii 4',gag[nail]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d iii 5',dug[good]V/i
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d iii 6',zana[doll]N
dcclt/P273880,CUSAS 12 3.1.01 [OB Ura],d iii 7',e[house]N zana[doll]N
