id_text,text_name,l_no,text
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 086,akk-x-mbperi:māru[son]N akk-x-mbperi:šipru[sending]N akk-x-mbperi:ša[that]REL akk-x-mbperi:pû[mouth]N akk-x-mbperi:sarru[false]AJ akk-x-mbperi:ša[that]REL akk-x-mbperi:šapāru[send]V
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 087,akk-x-mbperi:annikīam[here]AV akk-x-mbperi:šumma[if]MOD akk-x-mbperi:palhu[fearful]AJ akk-x-mbperi:u[and]CNJ akk-x-mbperi:dabābu[speak]V akk-x-mbperi:sartu[falsehood]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 088,akk-x-mbperi:aššu[because-(of)]PRP akk-x-mbperi:waṣû[go-out]V akk-x-mbperi:ina[in]PRP akk-x-mbperi:qātu[hand]N akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:qabû[say]V
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 089,akk-x-mbperi:umma[saying]PRP akk-x-mbperi:nadānu[give]V akk-x-mbperi:narkabtu[chariot]N akk-x-mbperi:ina[in]PRP akk-x-mbperi:libbu[interior]N akk-x-mbperi:narkabtu[chariot]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 090,akk-x-mbperi:awīlu[man]N akk-x-mbperi:hazannu[mayor]N akk-x-mbperi:ul[not]MOD akk-x-mbperi:amāru[see]V akk-x-mbperi:ahītu[side]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 091,akk-x-mbperi:ṭapālu[slander]V akk-x-mbperi:ana[to]PRP akk-x-mbperi:pānu[front]N akk-x-mbperi:mātu[land]N akk-x-mbperi:ša[that]REL akk-x-mbperi:kikā[thus]AV akk-x-mbperi:u[and]CNJ
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 092,akk-x-mbperi:ul[not]MOD akk-x-mbperi:amāru[see]V akk-x-mbperi:ahītu[side]N akk-x-mbperi:lū[indeed]MOD akk-x-mbperi:annikīam[here]AV
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 093,akk-x-mbperi:narkabtu[chariot]N akk-x-mbperi:lū[indeed]MOD akk-x-mbperi:annikīam[here]AV akk-x-mbperi:sisû[horse]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 094,akk-x-mbperi:mātu[land]N akk-x-mbperi:erēšu[request]V akk-x-mbperi:gabbu[totality]N akk-x-mbperi:sisû[horse]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 095,akk-x-mbperi:narkabtu[chariot]N akk-x-mbperi:inūma[when]SBJ akk-x-mbperi:šapāru[send]V akk-x-mbperi:ana[to]PRP
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 096,akk-x-mbperi:qātu[hand]N akk-x-mbperi:rīqu[aromatic-substance]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:šakānu[put]V akk-x-mbperi:šamnu[oil]N akk-x-mbperi:ana[to]PRP akk-x-mbperi:qaqqadu[head]N
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 097,akk-x-mbperi:ṣuhartu[girl]N akk-x-mbperi:attā[you]IP akk-x-mbperi:šapāru[send]V
=======
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 001,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 002,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 003,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 004,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 005,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 006,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 007,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 008,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 009,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 010,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 011,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 012,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 013,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 014,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 015,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 016,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 017,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 018,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 019,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 020,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 021,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 022,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 023,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 024,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 025,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 026,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 027,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 028,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 029,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 030,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 031,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 032,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 033,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 034,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 035,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 036,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 037,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 038,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 039,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 040,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 041,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 042,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 043,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 044,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 045,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 046,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 047,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 048,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],o 049,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 050,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 051,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 052,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 053,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 054,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 055,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 056,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 057,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 058,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 059,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 060,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 061,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 062,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 063,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 064,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 065,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 066,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 067,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 068,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 069,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 070,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 071,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 072,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 073,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 074,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 075,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 076,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 077,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 078,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 079,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 080,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 081,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 082,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 083,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 084,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 085,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 086,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 087,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 088,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 089,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 090,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 091,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 092,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 093,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 094,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 095,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 096,
aemw/amarna/P270887,EA 001. The Pharaoh complains to the Babylonian king [royal letter],r 097,
>>>>>>> d524642d5275e5016007339cafda4e021ecb17ba
